line	predicate	lable
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#791	!valid	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#406	sourcePosition <= nodeType	0
com.google.javascript.jscomp.AnalyzePrototypeProperties#?#AnalyzePrototypeProperties#?,AbstractCompiler,JSModuleGraph,boolean,boolean#122	moduleGraph != null	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1197	n == null	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#80	!(fileName == null || fileName.isEmpty())	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!(!type.isEmptyType())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType())	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$NameInfo#boolean#markReference#?,JSModule#662	!(moduleGraph != null)	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#223	propName.equals("prototype")	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1165	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())> 0	0
com.google.javascript.rhino.Node#Class#getNodeClass#?,Node#1401	c == FunctionNode.class || c == ScriptOrFnNode.class	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#902	!(thatType instanceof UnionType)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#346	(System.identityHashCode(this))>= 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#addSymbolUse#?,String,JSModule,SymbolType#294	def != anonymousNode	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#739	this.isConstructor()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#174	!(size > MAX_UNION_SIZE)	0
com.google.javascript.jscomp.graph.Graph#T#getNodeOrFail#?,N#219	!(node == null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#331	!(replacedPrototype)	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#209	!((first == '+' || first == '-') && prev == first)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#978	printAnnotations	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#251	!(var != null)	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#860	options.tracer.isOn()	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#254	var.getInitialValue() != null && var.getInitialValue().getType() == Token.FUNCTION	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1649	n != null	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#268	!(jsDocInfo != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1169	n.getJSDocInfo() != null	0
com.google.javascript.jscomp.AstValidator#void#validateCall#?,Node#367	c != null	0
com.google.javascript.jscomp.AstValidator#void#validateScript#?,Node#86	!(c != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#890	!(thatType.isUnknownType())	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$PropagateReferences#boolean#traverseEdge#?,NameInfo,JSModule,NameInfo#424	startModule != null && moduleGraph.dependsOn(startModule,edge)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#241	!(options.enables(DiagnosticGroups.CHECK_TYPES))	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#345	!(nodeType != null && nodeType instanceof FunctionType)	0
com.google.javascript.rhino.Node#?#Node#?,int#370	type > nodeType	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#487	parent != null	0
com.google.javascript.rhino.Node#?#Node#?,int#372	sourcePosition >= nodeType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1168	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#440	!(type == Token.SCRIPT)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#386	sourcePosition != nodeType	0
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))>= 0	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#683	!(prev == null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1192	(lineCharNo & COLUMN_MASK)== 0	0
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#277	c != null	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1144	sourcePosition != charno	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#966	type == Token.NUMBER	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1069	!(Token.printTrees)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#487	!(isFunctionExpression)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)<= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#453	!(child != null)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1365	(c)!= 0	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#769	!(i == 1)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#125	!(it.hasNext())	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#83	n.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties#void#removeUnusedSymbols#?,Collection<NameInfo>#110	!(changed)	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101	statementNeedsEnded	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#254	!(var.getInitialValue() != null && var.getInitialValue().getType() == Token.FUNCTION)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1024	!(obj != null)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1180	(lineCharNo >>> COLUMN_BITS)== 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#309	!(isConstructor() && prototype == getInstanceType())	0
com.google.javascript.jscomp.AnalyzePrototypeProperties#NameInfo#getNameInfoForName#?,String,SymbolType#178	map.containsKey(name)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#106	!(isAlternateUnknown)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1036	printType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	sourcePosition >= charno	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#868	options.tracer.isOn()	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#398	type > nodeType	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1760	!(node.getType() == Token.BLOCK)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1113	!(options.tracer.isOn())	0
com.google.javascript.rhino.Node#int#getLineno#?#860	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	!(checkOnly)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#626	typeSet == null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#106	isAlternateUnknown	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#143	statementStarted	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#769	i == 1	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#562	it.hasNext()	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)>= 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#446	!(preferredBreakPosition == len - 1)	0
com.google.javascript.jscomp.AstValidator#void#validateScript#?,Node#86	c != null	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	root == null || compiler.hasHaltingErrors()	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#52	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#980	!(i < keys.length)	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#225	compiler.getCodingConvention().isExported(propName)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#98	!(alternate.isNoType())	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#362	this.intValue == type	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#139	!(isConstructor)	0
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#805	!(!valid)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#346	(System.identityHashCode(this))< 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1138	charno == lineno	0
com.google.javascript.rhino.jstype.FunctionPrototypeType#Iterable<ObjectType>#getCtorExtendedInterfaces#?#96	!(getOwnerFunction() != null)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1163	lineno < 0 || charno < 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#318	superClass != null	0
com.google.javascript.rhino.Node#int#getType#?#537	(type)!= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1037	jsType != null	0
com.google.javascript.jscomp.Scope$Var#Node#getInitialValue#?#205	!(pType == Token.FUNCTION)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1164	(-1)== 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#978	!(printAnnotations)	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1420	!(res == null && n != null)	1
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#346	(System.identityHashCode(this))== 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2454	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#811	(0)> 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#addSymbolUse#?,String,JSModule,SymbolType#298	!(!def.equals(info))	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#68	!(parent == null)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#813	(item.intValue)<= 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	item == null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#370	!(preserveBlock)	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1079	NodeUtil.isLatin(s)	0
com.google.javascript.rhino.Token#String#name#?,int#270	!printNames	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#362	this.intValue == intValue	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#362	this.intValue > type	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#228	!(binOp)	0
com.google.javascript.jscomp.AstValidator#void#validateCodeRoot#?,Node#77	c != null	0
com.google.javascript.jscomp.AstValidator#void#validateNonNullString#?,Node#324	n.getString() == null	0
com.google.javascript.rhino.Node#void#removeProp#?,int#765	!(result != propListHead)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#779	!(item.type == propType)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#228	!(errorManager == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#493	p.isUnknownType()	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1166	(15)<= 0	0
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154	!(statementNeedsEnded)	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#387	!(modules.get(0).getInputs().isEmpty() && modules.size() > 1)	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#129	this.index >= index	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#98	opstr != null && first != last	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#471	!(unknown)	0
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties#void#removeUnusedSymbols#?,Collection<NameInfo>#87	specializationState == null	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	(getReferenceName().hashCode())!= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#477	that != null	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101	!(statementNeedsEnded)	0
com.google.javascript.jscomp.graph.Graph#T#getNodeOrFail#?,N#219	node == null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1600	type != node.getType() || getChildCount() != node.getChildCount() || getNodeClass(this) != getNodeClass(node)	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#68	parent == null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#461	!(lineLength > lineLengthThreshold)	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#52	group.matches(type)	0
com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#576	i > 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$PropagateReferences#boolean#traverseEdge#?,NameInfo,JSModule,NameInfo#422	!(start.isReferenced())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#382	!(n instanceof Name)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1165	n == null	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#165	node.getComments() != null	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1899	result.first == null	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#346	(System.identityHashCode(this))!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#372	sourcePosition > nodeType	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	checkOnly	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1079	!(NodeUtil.isLatin(s))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#386	sourcePosition == nodeType	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')== 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#230	n.getType() == Token.OBJECTLIT && !(parent.getType() == Token.ASSIGN && parent.getFirstChild().getType() == Token.GETPROP && parent.getFirstChild().getLastChild().getString().equals("prototype"))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#164	!(isAllType)	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1760	node.getType() == Token.BLOCK	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1246	!(options == null)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#declareVar#?,Node#243	scope.isDeclared(name,false) || (scope.isLocal() && name.equals(ARGUMENTS))	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#980	i < keys.length	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	(getReferenceName().hashCode())< 0	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionJSDocInfo#?,Node#2857	!(parent.getType() == Token.ASSIGN)	0
com.google.javascript.rhino.Node#int#getCharno#?#864	(extractCharno(sourcePosition))< 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#boolean#shouldTraverse#?,NodeTraversal,Node,Node#214	!(NodeUtil.isFunction(n))	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionJSDocInfo#?,Node#2857	parent.getType() == Token.ASSIGN	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())== 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1164	(-1)<= 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#boolean#isPrototypePropertyAssign#?,Node#326	child.getType() == Token.STRING && child.getString().equals("prototype")	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1632	type == Token.INC || type == Token.DEC	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)> 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1168	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	n.getType() == Token.SCRIPT	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$PropagateReferences#boolean#traverseEdge#?,NameInfo,JSModule,NameInfo#422	start.isReferenced()	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#305	prototype == null	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#826	!(value != null)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#938	type == Token.FUNCTION	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)!= 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)>= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#237	hasOwnDeclaredProperty(name)	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#boolean#isPrototypePropertyAssign#?,Node#323	!(isChainedProperty)	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#268	!(node instanceof VariableInitializer)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#130	NodeUtil.isFunctionExpression(n)	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#62	!(annotationNames != null)	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#526	scopeCallback != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#453	directives != null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	sourcePosition > lineno	0
com.google.javascript.rhino.Node#int#getType#?#537	(type)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	sourcePosition >= lineno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1190	(-1)< 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold > lineLengthThreshold	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)< 0	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#767	i == 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#110	!(!isAllType && !isNativeUnknownType)	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#217	prev == '-' && first == '>'	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#1012	i < s.length()	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1754	!(isTryCatchNodeContainer(node))	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#890	thatType.isUnknownType()	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold < threshold	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1201	!(devMode)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1166	(15)!= 0	0
com.google.javascript.rhino.Token#String#name#?,int#270	!(!printNames)	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#addSymbolUse#?,String,JSModule,SymbolType#298	!def.equals(info)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1165	(charno & ~COLUMN_MASK) != 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#448	ch == ';'	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#632	!(childCount != ((n.getParent() != null && n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0))	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode#245	comment != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#398	type != nodeType	0
com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#117	shouldEndLine	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1649	!(n != null)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	!(createSrcMap && !mappings.isEmpty() && mappings.peek().node == node)	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#239	!extraTracingStatistics.isEmpty()	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#811	(0)>= 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#151	this == that	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#381	type > nodeType	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1384	!(diff != null)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1600	!(type != node.getType() || getChildCount() != node.getChildCount() || getNodeClass(this) != getNodeClass(node))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#708	!(asString)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#406	sourcePosition >= nodeType	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#736	!(!that.isFunctionType())	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#230	!(n.getType() == Token.OBJECTLIT && !(parent.getType() == Token.ASSIGN && parent.getFirstChild().getType() == Token.GETPROP && parent.getFirstChild().getLastChild().getString().equals("prototype")))	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#164	!(child != null)	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#1062	c > 0x1f && c < 0x7f	0
com.google.javascript.jscomp.CodeGenerator#void#addJsString#?,String#949	!(cached == null)	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#509	scope.vars.containsKey(name)	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#129	this.index < index	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#129	this.index > index	0
com.google.javascript.rhino.Node#?#Node#?,int#370	type <= nodeType	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#223	!(propName.equals("prototype"))	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#959	t == null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#461	lineLength > lineLengthThreshold	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#110	!isAllType && !isNativeUnknownType	0
com.google.javascript.rhino.Node#?#Node#?,int#370	type < nodeType	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#774	!(!valid)	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	(0)== 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#164	child != null	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#487	isFunctionExpression	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#452	!(!inputsByName.containsKey(name))	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#206	cb instanceof ScopedCallback	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1192	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#boolean#isPrototypePropertyAssign#?,Node#316	!(n != null && NodeUtil.isVarOrSimpleAssignLhs(n,assign) && n.getType() == Token.GETPROP)	1
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#561	child == first	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#783	i == 1	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1610	!(type == Token.ARRAYLIT)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#677	!(maybeSuperInstanceType == null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#323	jsType instanceof ProxyObjectType	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#639	!(createSourceMap)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#382	n instanceof Name	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#512	!(scope.parent != null && recurse)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1168	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#117	alternates.size() > MAX_UNION_SIZE	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String#969	!(singleq < doubleq)	0
