line	predicate	lable
org.apache.commons.math.util.FastMath#void#split#?,double,double#1048	split[0] >= d	0
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1143	err != a	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1071	a[0] < d	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#?#BaseAbstractUnivariateRealSolver#?,double,double,double#93	this.absoluteAccuracy >= relativeAccuracy	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1068	a[1] >= z	0
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1143	err >= b	1
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1197	result[0] == tmp	0
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1022	ys[1] <= x	0
org.apache.commons.math.util.FastMath#void#buildSinCosTables#?#1897	(i & 1) == 0	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1817	ys[1] <= x	0
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1132	result[1] > b	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1813	facts[1] >= x	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1767	y[0] == xi	1
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1033	result[0] <= x	1
org.apache.commons.math.util.FastMath#void#buildSinCosTables#?#1881	SINE_TABLE_A[i] < x	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 >= ftol	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1817	ys[1] == x	0
org.apache.commons.math.util.FastMath#double#max#?,double,double#3925	a > b	1
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1173	result[0] != tmp	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1798	ys[0] < x	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1855	facts[0] < x	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1751	x[0] == xi	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1864	result[0] < x	0
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1132	result[1] != a	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#double#getMax#?#116	(searchMax)== 0	1
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#197	f1 == x0	0
org.apache.commons.math.util.FastMath#void#split#?,double,double#1048	split[0] < a	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#196	x1 <= fx	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#196	x1 <= f0	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1817	ys[0] == x	0
org.apache.commons.math.util.Incrementor#void#incrementCount#?#84	!(++count > maximalCount)	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#177	searchMax <= max	0
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1199	result[1] < tmp	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#196	x1 != fx	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1817	ys[1] > x	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#178	searchStart <= max	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#double#solve#?,int,FUNC,double,double#195	(solve(maxEval,f,min,max,min + 0.5 * (max - min)))< 0	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#double#getFunctionValueAccuracy#?#140	(functionValueAccuracy)>= 0	0
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1185	result[0] <= tmp	0
org.apache.commons.math.util.FastMath#void#split#?,double,double#1048	split[0] > a	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1855	facts[0] > x	1
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#?#BaseAbstractUnivariateRealSolver#?,double,double,double#94	this.relativeAccuracy > functionValueAccuracy	0
org.apache.commons.math.util.FastMath#double#expint#?,int,double#1226	p > 0	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1776	y[1] > xi	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1798	ys[1] >= x	0
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1017	ys[0] >= x	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#196	x1 >= rtol	1
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1860	ys[0] == x	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#176	searchMin <= startValue	0
org.apache.commons.math.util.FastMath#void#split#?,double,double#1046	!(d < 8e298 && d > -8e298)	1
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1129	result[1] != b	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1868	(ys[0] + ys[1])!= 0	0
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1197	result[0] > tmp	1
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#double#getRelativeAccuracy#?#134	(relativeAccuracy)< 0	1
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1132	result[1] < b	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1068	a[1] >= c	0
org.apache.commons.math.util.FastMath#void#split#?,double,double#1049	split[1] != a	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 < x1	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#175	x0 > f1	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 < atol	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1868	(ys[0] + ys[1])< 0	1
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1843	!(i >= 0)	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#double#getMax#?#116	(searchMax)<= 0	1
org.apache.commons.math.util.FastMath#void#split#?,double,double#1048	split[0] != d	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#177	searchMax > min	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1068	a[1] < z	0
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1129	result[1] >= b	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#178	searchStart != max	0
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1128	result[0] < a	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#175	x0 <= ftol	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1071	a[0] == d	1
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#177	searchMax > startValue	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1775	y[0] == xi	1
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1775	y[0] >= xi	0
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1037	(ys[0] + ys[1])== 0	1
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1034	result[1] < x	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#double#solve#?,int,FUNC,double,double,double#190	(doSolve())== 0	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 != f1	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 == x1	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1825	(ys[0] + ys[1])<= 0	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1854	!((i & 2) != 0)	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#double#getMin#?#110	(searchMin)> 0	0
org.apache.commons.math.util.FastMath#void#buildSinCosTables#?#1886	COSINE_TABLE_B[i] >= x	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1757	x[0] > xi	1
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1188	result[0] != tmp	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 >= f1	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1812	facts[0] > x	1
org.apache.commons.math.util.FastMath#void#resplit#?,double#1072	a[1] >= c	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1855	facts[0] != x	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1071	a[0] <= d	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1825	(ys[0] + ys[1])> 0	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#?#BaseAbstractUnivariateRealSolver#?,double,double,double#95	this.functionValueAccuracy == functionValueAccuracy	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1775	y[0] <= xi	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1825	(ys[0] + ys[1])>= 0	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#?#BaseAbstractUnivariateRealSolver#?,double,double,double#94	this.relativeAccuracy == absoluteAccuracy	1
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#197	f1 != ftol	1
org.apache.commons.math.util.FastMath#void#buildSinCosTables#?#1882	SINE_TABLE_B[i] > x	1
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#double#getFunctionValueAccuracy#?#140	(functionValueAccuracy)> 0	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1071	a[0] > c	0
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1123	in[0] == 0.0	1
org.apache.commons.math.util.FastMath#void#resplit#?,double#1068	a[1] != z	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#197	f1 == fx	1
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1845	ys[0] >= x	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1855	facts[0] <= x	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1067	a[0] != d	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#196	x1 <= ftol	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#175	x0 > fx	1
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#solve#?,int,UnivariateRealFunction,double,double,double,AllowedSolution#118	(super.solve(maxEval,f,min,max,startValue))>= 0	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1776	y[1] == xi	1
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1143	err < a	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1802	ys[0] != x	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 == fx	0
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1022	ys[1] > x	1
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1772	y[0] == xi	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1802	ys[0] < x	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1754	x[0] <= xi	1
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1185	result[0] < tmp	1
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1841	ys[1] == x	0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#177	searchMax <= startValue	1
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1776	y[1] != xi	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 >= x1	1
org.apache.commons.math.util.FastMath#void#buildSinCosTables#?#1882	SINE_TABLE_B[i] != x	0
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1021	ys[0] == x	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1868	(ys[0] + ys[1])<= 0	1
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#175	x0 == f1	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#175	x0 >= ftol	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1800	i >= 0	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1772	y[0] != xi	0
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1758	x[1] > xi	1
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1175	result[1] == tmp	1
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1845	ys[0] != x	0
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1021	ys[0] < x	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1821	result[0] < x	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1068	a[1] != d	0
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1172	result[1] >= tmp	1
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1843	i >= 0	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1798	ys[0] != x	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 >= atol	1
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1197	result[0] >= tmp	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#196	x1 != atol	1
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1185	result[0] != tmp	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1812	facts[0] == x	1
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#175	x0 < rtol	0
org.apache.commons.math.util.FastMath#void#split#?,double,double#1049	split[1] >= a	0
org.apache.commons.math.util.FastMath#void#splitReciprocal#?,double,double#1129	result[1] <= a	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#175	x0 != f1	1
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#178	searchStart >= max	1
org.apache.commons.math.util.FastMath#void#buildSinCosTables#?#1885	COSINE_TABLE_A[i] > x	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1072	a[1] < d	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1860	ys[1] != x	0
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1860	ys[0] < x	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1071	a[0] >= d	0
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1199	result[1] != tmp	0
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1028	ys[0] >= x	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1071	a[0] != d	0
org.apache.commons.math.util.FastMath#void#buildSinCosTables#?#1885	COSINE_TABLE_A[i] != x	0
org.apache.commons.math.util.FastMath#void#resplit#?,double#1067	a[0] >= z	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1822	result[1] > x	1
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1821	result[0] > x	1
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1856	facts[1] == x	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 <= ftol	0
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1802	ys[1] == x	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 < x	0
org.apache.commons.math.util.FastMath#void#split#?,double,double#1049	split[1] <= a	0
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#176	f0 < ftol	0
