line	predicate	lable
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1271	lnza < lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1275	lnza >= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1315	d > epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1302	b > a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	a >= d	0
org.apache.commons.math3.distribution.NormalDistribution#double#cumulativeProbability#?,double#138	FastMath.abs(dev) > 40 * standardDeviation	1
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#81	standardDeviation > mean	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	d < epsilon	0
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#mannWhitneyUTest#?,double[],double[]#231	(calculateAsymptoticPValue(Umin,x.length,y.length))<= 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1297	b >= epsilon	1
org.apache.commons.math3.util.FastMath#double#max#?,double,double#3539	(b)< 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1134	!((bits & 0x7ff0000000000000L) == 0)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c != lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	a == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1270	lnza < lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1297	b < lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d == a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d > lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	a > b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1272	lnza > lnzb	0
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#82	solverAbsoluteAccuracy != sd	0
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#?#IntDoublePair#?,double,int#434	this.position >= position	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d >= a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	d != c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	c < lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1312	b >= lnza	1
org.apache.commons.math3.special.Gamma#double#regularizedGammaP#?,double,double,double,int#155	ret >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1315	d == b	1
org.apache.commons.math3.util.FastMath#double#log#?,double#1096	(log(x,null))!= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d >= c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	c == a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d == c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1307	b != lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1315	d <= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	d >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1296	a >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1307	b < lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1302	b <= c	0
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#mannWhitneyUTest#?,double[],double[]#231	(calculateAsymptoticPValue(Umin,x.length,y.length))!= 0	0
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#mannWhitneyU#?,double[],double[]#155	(FastMath.max(U1,U2))== 0	1
org.apache.commons.math3.special.Gamma#double#regularizedGammaP#?,double,double,double,int#155	ret > epsilon	1
org.apache.commons.math3.stat.ranking.NaturalRanking#double[]#rank#?,double[]#227	!(i < ranks.length)	0
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#?#IntDoublePair#?,double,int#434	this.position < position	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1154	exp == -1 || exp == 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	a != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	a != lnza	0
org.apache.commons.math3.stat.ranking.NaturalRanking#double[]#rank#?,double[]#228	!(Double.compare(ranks[i].getValue(),ranks[i - 1].getValue()) > 0)	1
org.apache.commons.math3.stat.ranking.NaturalRanking#double[]#rank#?,double[]#242	tiesTrace.size() > 1	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	a != lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	c <= a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	d > a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1296	a > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	lnza >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	d > lnza	1
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#81	standardDeviation == inverseCumAccuracy	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	lnza > lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	lnza <= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	d <= b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	c > lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d > b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1315	d != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	c == lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	d > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1315	d > b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1296	a != c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	a > epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d < lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	d <= x	0
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#76	!(sd <= 0)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	c > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	a > lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	c >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1270	lnza > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	lnza > x	1
org.apache.commons.math3.special.Gamma#double#regularizedGammaP#?,double,double,double,int#186	(ret)== 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	c > lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1312	b <= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	c == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	a >= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	lnza == lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d <= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1297	b != epsilon	0
org.apache.commons.math3.distribution.NormalDistribution#double#cumulativeProbability#?,double#141	(0.5 * (1 + Erf.erf(dev / (standardDeviation * SQRT2))))!= 0	0
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#82	solverAbsoluteAccuracy != inverseCumAccuracy	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1312	b < epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1271	lnza != epsilon	0
org.apache.commons.math3.util.FastMath#double#abs#?,double#3020	((x < 0.0) ? -x : (x == 0.0) ? 0.0 : x)< 0	1
org.apache.commons.math3.stat.ranking.NaturalRanking#double[]#rank#?,double[]#227	i < ranks.length	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	a < c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d >= lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1270	lnza < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1302	b == d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	a != c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	c >= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1271	lnza < epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c > a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	a == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	d < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1317	b <= lnza	0
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#81	standardDeviation < inverseCumAccuracy	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	a == c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1271	lnza < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d != b	0
org.apache.commons.math3.special.Gamma#double#regularizedGammaP#?,double,double,double,int#155	ret != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	a <= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	c <= epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	a <= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1270	lnza <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	d == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1312	b == d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	a <= epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1297	b < c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1317	b >= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1297	b > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	a != d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	lnza == lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1275	lnza == epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	a > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1317	b < c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c <= lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1312	b > epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	a >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1296	a >= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	c != lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1317	b > a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	lnza < lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1297	b < a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1296	a <= lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1296	a < b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1315	d > lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1296	a < d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1106	!(x == 0)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c <= x	0
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#double#getValue#?#453	(value)> 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1112	(bits & 0x8000000000000000L) != 0 || x != x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c > lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	(a + b)== 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1302	b >= c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1307	b < d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	c == lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1297	b == d	0
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#mannWhitneyUTest#?,double[],double[]#231	(calculateAsymptoticPValue(Umin,x.length,y.length))== 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1296	a == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1275	lnza > lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	d != a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	a != epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1270	lnza != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1312	b > d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1317	b == d	1
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#81	standardDeviation < sd	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1312	b <= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1302	b > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1297	b != d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	d != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1299	c <= epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	d == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	a >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1307	b < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	a == lnzb	1
