176,303,1071,584,74,0,0,23,0
176,303,515,578,421,0,0,23,0
176,303,637,578,6,0,23,11,1
176,303,1695,578,4,0,0,23,0
176,303,1280,578,7,0,1,25,0
176,303,663,578,421,0,0,23,0
176,303,1282,578,7,0,1,25,0
176,303,1404,579,78,1,0,23,0
176,303,432,578,78,1,12,23,0
176,303,462,579,78,1,0,23,0
176,303,1889,579,4,1,0,23,0
176,303,1890,579,78,1,0,23,0
176,303,1891,579,76,1,0,23,0
176,303,11,273,4,0,22,22,0
176,303,1539,578,421,0,0,23,0
176,303,1348,578,76,0,12,23,0
176,303,335,578,7,0,0,23,0
176,303,350,584,29,0,0,23,0
176,303,1071,584,74,0,0,23,0
176,303,515,578,421,0,0,23,0
176,303,637,578,6,0,23,23,1
176,303,1695,578,4,0,0,23,0
176,303,1280,578,346,0,1,23,0
176,303,663,578,421,0,0,23,0
176,303,1282,578,7,0,1,25,0
176,303,1404,579,78,1,0,23,0
176,303,432,578,78,1,12,23,0
176,303,462,579,78,1,0,23,0
176,303,1889,579,4,1,0,23,0
176,303,1890,579,78,1,0,23,0
176,303,1891,579,76,1,0,23,0
176,303,11,273,4,0,22,22,0
176,302,1303,584,70,0,0,23,0
176,302,502,578,70,0,1,23,1
176,302,836,584,8,0,0,5,0
176,302,1404,579,78,1,0,23,0
176,302,462,579,78,1,0,23,0
176,302,915,579,78,1,18,25,0
176,302,1888,579,70,1,0,23,0
176,302,11,273,70,0,12,22,0
176,302,1304,584,70,0,0,19,0
176,302,844,584,76,0,12,19,1
176,302,1303,584,70,0,0,23,0
176,302,502,578,70,0,1,23,0
176,302,1398,578,8,0,0,4,0
176,302,836,584,76,0,0,23,0
176,302,1404,579,78,1,0,23,0
176,302,462,579,78,1,0,23,0
176,302,915,579,76,1,18,20,1
176,302,1888,579,70,1,0,20,0
176,302,11,273,70,0,12,22,0
176,302,1603,578,80,0,0,4,0
176,302,336,578,80,0,0,4,0
176,302,1488,578,70,0,1,10,1
176,302,1304,584,70,0,0,23,0
176,302,844,584,76,0,12,19,1
176,302,1303,584,70,0,0,23,0
176,302,502,578,70,0,1,23,0
176,302,1398,578,8,0,0,23,0
176,302,836,584,76,0,0,23,0
176,302,1404,579,78,1,0,23,0
176,302,462,579,78,1,0,23,0
176,302,915,579,76,1,18,20,1
176,302,1888,579,70,1,0,23,0
176,302,11,273,70,0,12,23,0
176,302,836,584,8,0,1,24,1
176,302,1077,584,76,0,18,23,1
176,302,1404,579,78,1,0,23,0
176,302,462,579,78,1,0,23,0
176,302,915,579,70,1,18,23,1
176,302,1888,579,76,1,0,23,0
176,302,11,273,70,0,12,23,1
176,302,836,584,8,0,1,19,0
176,302,1077,584,76,0,18,23,1
176,302,1404,579,78,1,0,23,0
176,302,462,579,78,1,0,23,0
176,302,915,579,70,1,18,23,0
176,302,1888,579,76,1,0,20,0
176,302,11,273,70,0,12,23,1
176,302,1077,584,76,0,18,7,1
176,302,1404,579,78,1,0,23,0
176,302,462,579,78,1,0,23,0
176,302,915,579,70,1,18,20,0
176,302,1888,579,8,1,0,20,0
176,302,11,273,70,0,12,22,0
176,643,1149,578,4,0,18,23,1
176,643,736,584,76,0,0,23,0
176,643,1123,584,79,0,0,23,0
176,643,82,578,76,0,12,23,0
176,643,844,584,8,0,0,23,0
176,643,1075,584,76,0,0,24,0
176,643,1071,584,74,0,0,24,0
176,643,840,433,78,1,0,23,0
176,643,11,273,421,0,1,22,0
176,643,1149,578,4,0,18,24,1
176,643,736,584,76,0,0,24,0
176,643,1123,584,79,0,0,23,0
176,643,82,578,76,0,12,23,1
176,643,844,584,8,0,0,23,0
176,643,1075,584,76,0,0,23,0
176,643,1071,584,74,0,0,23,0
176,643,840,433,78,1,0,23,0
176,643,11,273,421,0,1,23,0
176,643,1123,584,76,0,0,23,0
176,643,82,578,76,0,12,23,1
176,643,844,584,8,0,0,24,0
176,643,1075,584,76,0,0,23,0
176,643,1071,584,74,0,0,23,0
176,643,840,433,78,1,0,23,0
176,643,11,273,421,0,1,23,1
176,211,11,273,80,0,12,22,1
5,257,1737,579,304,0,1,24,1
5,257,1190,579,78,1,1,24,1
5,257,11,7,80,0,12,22,1
5,621,1226,375,78,1,0,23,0
5,621,11,7,80,0,0,21,1
5,762,952,433,78,1,1,21,1
5,762,11,7,80,0,0,23,0
141,317,257,129,188,0,1,23,1
141,317,11,219,80,0,0,23,0
141,317,1346,401,76,0,1,25,1
141,317,375,579,121,0,0,23,0
141,317,377,579,123,0,0,25,0
141,317,1875,433,125,0,0,23,0
141,317,129,579,4,0,0,23,0
141,317,29,580,71,0,0,23,0
141,317,318,572,75,0,0,24,0
141,317,257,129,188,0,1,21,0
141,317,1739,579,304,0,0,23,0
141,317,1075,584,76,0,0,23,0
141,317,1872,433,314,0,0,23,0
141,317,1469,579,206,0,0,23,0
141,317,376,579,297,0,0,23,0
141,317,1071,584,76,0,0,23,0
141,317,371,401,73,0,0,25,0
141,317,11,219,80,0,0,21,0
141,317,1346,401,76,0,1,23,0
141,317,375,579,121,0,0,23,0
141,317,377,579,123,0,0,25,0
141,317,1875,433,125,0,0,23,0
141,317,129,579,4,0,0,23,0
141,317,29,580,71,0,0,23,0
141,317,318,572,126,0,0,23,1
141,317,257,129,188,0,1,23,0
141,317,1739,579,304,0,0,23,0
141,317,1075,584,76,0,0,23,0
141,317,1872,433,314,0,0,23,0
141,317,1469,579,206,0,0,23,0
141,317,376,579,297,0,0,23,0
141,317,1071,584,76,0,0,23,0
141,317,371,401,73,0,0,26,0
141,317,11,219,80,0,0,21,0
141,211,11,219,80,0,12,22,1
165,621,1226,375,78,1,0,23,0
165,621,11,261,80,0,0,23,1
356,130,1871,433,78,1,12,21,1
356,130,11,568,80,0,0,23,0
78,26,1231,584,284,0,1,24,1
78,26,1006,579,78,1,1,24,1
78,26,356,433,78,1,0,23,0
78,26,1619,578,78,1,0,23,0
78,26,670,359,78,1,0,23,0
78,26,11,131,80,0,1,22,1
157,728,1572,585,78,1,1,23,1
157,728,11,240,80,0,0,21,0
157,728,1573,584,76,0,1,24,1
157,728,1516,584,76,0,1,11,1
157,728,1572,585,78,1,1,23,0
157,728,11,240,80,0,0,22,0
157,588,190,584,78,1,0,23,0
157,588,11,240,80,0,1,21,1
19,728,1572,585,78,1,12,23,1
19,728,11,22,80,0,18,21,0
19,728,1572,585,78,1,12,24,1
19,728,11,22,80,0,18,22,1
150,54,474,584,78,1,12,24,1
150,54,161,585,78,1,12,23,1
150,54,1876,585,78,1,12,23,0
150,54,11,229,80,0,18,22,1
150,54,474,584,78,1,12,23,0
150,54,161,585,78,1,12,24,1
150,54,1876,585,78,1,12,24,1
150,54,11,229,80,0,18,22,1
101,556,418,139,73,0,0,23,0
101,556,255,99,169,0,0,23,0
101,556,765,96,73,0,0,23,0
101,556,1825,538,78,1,0,24,0
101,556,11,167,80,0,1,22,1
101,359,418,139,78,1,0,23,0
101,359,11,167,7,0,1,22,1
101,436,11,167,80,0,12,22,1
101,436,736,584,8,0,1,25,1
101,436,1896,578,366,0,1,23,1
101,436,11,167,80,0,12,22,1
101,436,1663,515,176,0,12,21,1
101,436,736,584,8,0,1,23,0
101,436,1896,578,366,0,1,23,0
101,436,11,167,80,0,12,21,0
101,436,1663,515,176,0,12,25,1
101,436,736,584,8,0,1,23,0
101,436,1896,578,366,0,1,23,0
101,436,11,167,80,0,12,21,0
101,300,1896,578,78,1,12,23,1
101,300,11,167,80,0,12,23,1
101,296,1896,578,78,1,12,16,1
101,296,11,167,80,0,12,22,1
101,296,1896,578,78,1,12,23,1
101,296,11,167,80,0,12,23,1
101,536,1258,578,78,1,22,24,1
101,536,11,167,80,0,0,23,0
101,536,1258,578,78,1,22,23,1
101,536,11,167,80,0,0,21,0
101,536,1258,578,78,1,22,23,1
101,536,11,167,80,0,0,21,0
101,536,736,584,8,0,0,23,0
101,536,856,431,227,0,0,23,0
101,536,850,578,336,0,0,23,0
101,536,185,579,309,0,0,23,0
101,536,938,578,77,0,0,26,0
101,536,851,578,140,0,0,23,0
101,536,1263,578,371,0,0,23,0
101,536,1265,578,372,0,0,23,0
101,536,1266,578,6,0,1,23,1
101,536,1258,578,78,1,22,23,0
101,536,11,167,80,0,0,23,0
10,590,736,584,8,0,1,23,1
10,590,1415,584,363,0,0,17,0
10,590,221,584,8,0,1,23,0
10,590,220,575,78,1,1,23,0
10,590,11,13,80,0,1,23,0
10,590,736,584,8,0,1,23,0
10,590,1415,584,68,0,0,23,0
10,590,221,584,72,0,1,23,1
10,590,220,575,72,1,1,23,1
10,590,11,13,80,0,1,23,1
10,594,1069,584,78,1,1,24,1
10,594,11,13,80,0,0,23,0
10,591,11,13,80,0,1,22,1
10,591,1830,578,6,0,0,23,0
10,591,1832,578,6,0,0,23,0
10,591,1520,578,5,0,1,25,1
10,591,11,13,76,0,1,23,0
309,115,670,426,78,1,1,23,1
309,115,89,578,78,1,18,23,0
309,115,176,578,78,1,18,23,0
309,115,11,493,80,0,0,23,0
309,115,670,426,78,1,1,23,0
309,115,89,578,78,1,18,24,1
309,115,176,578,78,1,18,23,0
309,115,11,493,80,0,0,22,0
309,115,670,426,78,1,1,23,0
309,115,89,578,78,1,18,23,0
309,115,176,578,78,1,18,24,1
309,115,11,493,80,0,0,22,0
309,115,670,426,78,1,1,23,0
309,115,89,578,78,1,18,4,1
309,115,176,578,78,1,18,4,1
309,115,11,493,76,0,0,23,0
309,596,1214,578,79,0,0,4,0
309,596,1295,578,4,0,0,25,0
309,596,11,493,80,0,23,23,1
309,596,1214,578,79,0,0,4,0
309,596,1295,578,4,0,0,25,0
309,596,1896,578,80,0,0,5,0
309,596,11,493,80,0,23,22,1
309,596,1214,578,79,0,0,4,0
309,596,1295,578,4,0,0,25,0
309,596,1896,578,80,0,0,23,0
309,596,11,493,80,0,23,22,1
309,596,339,578,132,0,0,10,0
309,596,1214,578,79,0,0,4,0
309,596,1295,578,4,0,0,4,0
309,596,1896,578,7,0,0,5,0
309,596,11,493,80,0,23,22,1
309,596,178,578,5,0,0,23,0
309,596,339,578,132,0,0,23,0
309,596,1214,578,79,0,0,23,0
309,596,1295,578,4,0,0,23,0
309,596,1896,578,4,0,0,5,0
309,596,11,493,80,0,23,22,1
264,728,1572,584,78,1,0,25,0
264,728,11,424,80,0,1,22,1
264,728,1572,585,78,1,0,25,0
264,728,11,424,80,0,1,22,1
264,728,1572,588,78,1,0,25,0
264,728,11,424,80,0,1,22,1
196,728,1572,585,78,1,12,23,1
196,728,11,320,80,0,1,21,0
196,728,866,588,449,0,0,23,0
196,728,867,588,449,0,0,23,0
196,728,865,588,5,0,0,23,0
196,728,844,584,346,0,0,23,0
196,728,736,584,72,0,12,23,1
196,728,836,584,8,0,1,23,0
196,728,1572,585,78,1,12,23,0
196,728,11,320,72,0,1,22,0
196,728,866,588,449,0,0,23,0
196,728,867,588,449,0,0,23,0
196,728,865,588,5,0,0,23,0
196,728,844,584,346,0,0,23,0
196,728,736,584,22,0,12,23,0
196,728,836,584,8,0,1,23,1
196,728,1572,585,78,1,12,23,1
196,728,11,320,70,0,1,23,1
196,728,866,588,449,0,0,23,0
196,728,867,588,449,0,0,23,0
196,728,865,588,6,0,0,23,0
196,728,844,584,6,0,0,23,0
196,728,736,584,72,0,12,23,1
196,728,836,584,8,0,1,23,0
196,728,1572,585,78,1,12,23,0
196,728,11,320,72,0,1,22,0
196,588,1952,584,80,0,0,18,0
196,588,190,584,78,1,0,23,0
196,588,11,320,80,0,1,22,1
56,591,1416,578,80,0,0,23,0
56,591,11,81,80,0,1,21,1
56,594,1069,584,78,1,22,3,1
56,594,11,81,80,0,0,21,0
56,594,1069,584,78,1,22,4,1
56,594,11,81,80,0,0,21,0
56,595,1069,588,78,1,1,2,1
56,595,11,81,80,0,0,21,0
265,593,901,584,78,1,1,24,1
265,593,11,425,80,0,0,22,0
265,593,222,244,442,0,0,23,0
265,593,715,503,429,0,1,5,1
265,593,736,584,8,0,0,23,0
265,593,1412,426,275,0,0,23,0
265,593,1246,505,73,0,0,23,0
265,593,1418,575,71,0,0,23,0
265,593,901,584,78,1,1,23,0
265,593,11,425,80,0,0,23,0
265,594,938,584,78,1,12,24,1
265,594,1821,584,78,1,12,24,1
265,594,11,425,80,0,0,22,0
265,594,968,584,5,0,1,25,1
265,594,938,584,78,1,12,16,0
265,594,1821,584,78,1,12,13,0
265,594,11,425,80,0,0,21,0
265,594,1405,584,363,0,12,26,1
265,594,1496,426,275,0,0,23,0
265,594,968,584,5,0,1,23,0
265,594,938,584,78,1,12,23,1
265,594,1821,584,78,1,12,23,1
265,594,11,425,80,0,0,23,0
265,595,938,588,78,1,12,24,1
265,595,1821,588,78,1,12,24,1
265,595,11,425,80,0,0,22,0
265,595,968,588,5,0,12,11,1
265,595,938,588,78,1,12,16,0
265,595,1821,588,78,1,12,13,0
265,595,11,425,80,0,0,21,0
265,595,1405,588,364,0,12,26,1
265,595,1496,426,275,0,0,23,0
265,595,968,588,5,0,12,23,0
265,595,938,588,78,1,12,23,1
265,595,1821,588,78,1,12,23,1
265,595,11,425,80,0,0,23,0
265,595,968,588,5,0,12,24,1
265,595,938,588,78,1,12,5,0
265,595,1821,588,78,1,12,23,0
265,595,11,425,80,0,0,21,0
265,595,1496,426,78,1,0,21,0
265,595,1069,588,78,1,1,2,1
265,595,11,425,80,0,0,23,0
265,601,901,584,78,1,1,24,1
265,601,11,425,80,0,0,22,0
265,601,222,244,442,0,0,23,0
265,601,715,503,429,0,1,5,1
265,601,736,584,8,0,0,23,0
265,601,1418,575,71,0,0,23,0
265,601,708,575,142,0,0,23,0
265,601,826,584,22,0,0,23,0
265,601,1567,459,285,0,0,23,0
265,601,84,321,224,0,0,23,0
265,601,1167,584,5,0,0,23,0
265,601,1246,505,73,0,0,23,0
265,601,901,584,78,1,1,23,0
265,601,11,425,80,0,0,23,0
265,602,938,584,78,1,12,24,1
265,602,1821,584,78,1,12,24,1
265,602,11,425,80,0,0,22,0
265,602,968,584,5,0,1,25,1
265,602,938,584,78,1,12,16,0
265,602,1821,584,78,1,12,13,0
265,602,11,425,80,0,0,21,0
265,602,1405,584,363,0,12,26,1
265,602,1496,459,285,0,0,23,0
265,602,968,584,5,0,1,23,0
265,602,938,584,78,1,12,23,1
265,602,1821,584,78,1,12,23,1
265,602,11,425,80,0,0,23,0
265,603,938,588,78,1,12,24,1
265,603,1821,588,78,1,12,24,1
265,603,11,425,80,0,0,22,0
265,603,968,588,5,0,12,11,1
265,603,938,588,78,1,12,16,0
265,603,1821,588,78,1,12,13,0
265,603,11,425,80,0,0,21,0
265,603,1405,588,364,0,12,26,1
265,603,1496,459,285,0,0,23,0
265,603,968,588,5,0,12,23,0
265,603,938,588,78,1,12,23,1
265,603,1821,588,78,1,12,23,1
265,603,11,425,80,0,0,23,0
265,603,968,588,5,0,12,24,1
265,603,938,588,78,1,12,5,0
265,603,1821,588,78,1,12,23,0
265,603,11,425,80,0,0,21,0
265,595,1496,459,78,1,0,21,0
265,595,1069,588,78,1,1,2,1
265,595,11,425,80,0,0,23,0
265,591,1054,578,78,1,0,23,0
265,591,1599,578,78,1,1,24,1
265,591,11,425,80,0,0,22,0
265,604,938,578,78,1,18,24,1
265,604,1821,578,78,1,18,24,1
265,604,941,572,78,1,0,23,0
265,604,11,425,80,0,0,22,0
265,604,938,578,78,1,18,24,1
265,604,1821,578,78,1,18,23,0
265,604,941,572,78,1,0,23,0
265,604,11,425,80,0,0,22,0
265,604,938,578,78,1,18,23,0
265,604,1821,578,78,1,18,24,1
265,604,941,572,78,1,0,23,0
265,604,11,425,80,0,0,22,0
265,604,938,578,78,1,18,23,1
265,604,1821,578,78,1,18,23,1
265,604,941,572,78,1,0,23,0
265,604,11,425,80,0,0,23,0
265,597,1069,584,78,1,1,24,1
265,597,844,584,78,1,12,24,1
265,597,11,425,80,0,0,22,0
265,597,1069,584,78,1,1,23,0
265,597,844,584,78,1,12,24,1
265,597,11,425,80,0,0,22,0
265,600,901,584,413,0,1,24,1
265,600,222,108,78,1,0,23,0
265,600,844,584,78,1,12,24,1
265,600,11,425,80,0,0,22,0
265,600,901,584,413,0,1,23,0
265,600,222,108,78,1,0,23,0
265,600,844,584,78,1,12,24,1
265,600,11,425,80,0,0,22,0
265,465,11,425,80,0,1,21,1
265,475,11,425,80,0,1,22,1
265,736,736,584,6,0,1,25,1
265,736,1737,584,8,0,0,23,0
265,736,912,585,78,1,0,23,0
265,736,530,584,78,1,0,23,0
265,736,11,425,80,0,0,21,0
336,122,1006,579,78,1,1,24,1
336,122,1648,579,78,1,1,24,1
336,122,670,359,78,1,0,23,0
336,122,11,539,80,0,12,22,1
303,114,474,584,78,1,12,24,1
303,114,11,484,80,0,0,23,0
303,114,812,242,282,0,1,23,1
303,114,474,584,78,1,12,23,0
303,114,11,484,80,0,0,23,0
303,114,474,584,78,1,12,24,1
303,114,812,242,78,1,0,23,0
303,114,11,484,80,0,0,23,0
303,114,883,584,327,0,1,24,1
303,114,474,584,78,1,12,24,1
303,114,812,242,78,1,0,23,0
303,114,11,484,71,0,0,23,0
303,517,1646,506,73,0,0,21,0
303,517,910,584,39,0,0,23,0
303,517,774,584,22,0,0,28,0
303,517,906,503,392,0,0,23,0
303,517,255,99,169,0,0,23,0
303,517,1434,96,73,0,0,23,0
303,517,473,584,442,0,18,23,1
303,517,812,242,78,1,0,23,0
303,517,11,484,63,0,12,21,1
303,517,1646,506,73,0,0,23,0
303,517,910,584,39,0,0,23,0
303,517,774,584,22,0,0,23,0
303,517,906,503,392,0,0,23,0
303,517,255,99,169,0,0,23,0
303,517,1434,96,73,0,0,23,0
303,517,473,584,442,0,18,26,1
303,517,812,242,78,1,0,23,0
303,517,11,484,63,0,12,23,1
303,605,1829,579,71,0,0,26,0
303,605,11,484,80,0,1,22,1
303,744,774,584,78,1,1,7,1
303,744,11,484,80,0,0,22,0
303,744,1590,588,68,0,1,23,1
303,744,844,584,22,0,0,23,0
303,744,1470,588,8,0,0,23,0
303,744,836,584,8,0,0,23,0
303,744,736,584,6,0,0,23,0
303,744,682,588,81,0,0,23,0
303,744,774,584,78,1,1,23,0
303,744,11,484,80,0,0,23,0
344,674,11,551,80,0,1,22,1
344,232,11,551,80,0,1,22,1
344,434,11,551,80,0,12,22,1
344,435,1679,503,353,0,12,23,0
344,435,11,551,80,0,18,21,1
344,435,1679,503,392,0,12,23,1
344,435,11,551,80,0,18,21,1
344,435,1679,503,392,0,12,23,1
344,435,11,551,80,0,18,22,1
99,705,528,578,78,1,12,24,1
99,705,11,165,80,0,0,22,0
218,82,363,584,78,1,1,24,1
218,82,11,349,80,0,0,23,0
218,295,614,102,78,1,1,23,1
218,295,1568,102,78,1,1,23,1
218,295,11,349,80,0,0,22,0
218,570,903,584,229,0,12,24,1
218,570,614,9,78,1,0,23,0
218,570,1568,9,78,1,1,21,1
218,570,11,349,80,0,1,23,0
218,570,903,584,229,0,12,24,1
218,570,614,9,78,1,0,23,0
218,570,1568,9,78,1,1,23,0
218,570,11,349,80,0,1,22,1
81,295,614,102,78,1,1,23,1
81,295,1568,102,78,1,1,23,1
81,295,11,135,80,0,0,22,0
81,570,903,584,229,0,12,24,1
81,570,614,9,78,1,0,23,0
81,570,1568,9,78,1,1,21,1
81,570,11,135,80,0,0,23,0
81,570,823,518,176,0,0,23,0
81,570,903,584,229,0,12,23,0
81,570,1277,296,281,0,0,23,0
81,570,1278,296,281,0,0,23,0
81,570,260,296,73,0,0,21,0
81,570,263,296,73,0,0,21,0
81,570,1859,464,73,0,0,23,0
81,570,775,288,73,0,0,24,0
81,570,748,584,326,0,1,23,0
81,570,383,584,22,0,1,23,1
81,570,614,9,78,1,0,23,0
81,570,1568,9,78,1,1,23,0
81,570,11,135,80,0,0,23,0
81,570,823,518,176,0,0,23,0
81,570,903,584,229,0,12,23,1
81,570,1277,296,281,0,0,23,0
81,570,1278,296,281,0,0,23,0
81,570,260,296,73,0,0,23,0
81,570,263,296,73,0,0,23,0
81,570,1859,464,73,0,0,23,0
81,570,775,288,73,0,0,23,0
81,570,748,584,1,0,1,23,1
81,570,383,584,22,0,1,23,0
81,570,614,9,78,1,0,23,0
81,570,1568,9,78,1,1,23,0
81,570,11,135,80,0,0,23,0
328,785,1327,298,78,1,1,21,1
328,785,11,526,80,0,1,22,1
337,123,1424,578,78,1,12,24,1
337,123,11,540,80,0,0,22,0
337,295,614,102,78,1,1,23,1
337,295,1568,102,78,1,1,23,1
337,295,11,540,80,0,0,22,0
337,570,903,584,229,0,1,24,1
337,570,614,9,78,1,0,23,0
337,570,1568,9,78,1,1,21,1
337,570,11,540,80,0,1,23,0
337,570,774,584,8,0,0,25,0
337,570,903,584,229,0,1,23,0
337,570,1277,296,281,0,0,21,0
337,570,1278,296,281,0,0,21,0
337,570,260,296,73,0,0,21,0
337,570,263,296,73,0,0,21,0
337,570,1416,426,275,0,1,23,1
337,570,614,9,78,1,0,23,0
337,570,1568,9,78,1,1,23,0
337,570,11,540,80,0,1,23,1
267,581,1236,102,78,1,1,21,1
267,581,11,429,80,0,0,22,0
69,414,11,102,80,0,1,22,1
69,365,1327,411,78,1,0,23,0
69,365,11,102,80,0,1,23,1
69,690,1542,102,161,0,1,21,1
69,690,1327,411,78,1,0,23,0
69,690,11,102,80,0,0,23,0
183,64,269,282,78,1,12,23,1
183,64,1328,584,78,1,12,23,0
183,64,11,298,80,0,0,23,0
183,64,269,282,78,1,12,23,0
183,64,1328,584,78,1,12,24,1
183,64,11,298,80,0,0,22,0
183,64,269,282,78,1,12,21,1
183,64,1328,584,78,1,12,24,1
183,64,11,298,80,0,0,22,0
183,695,269,282,78,1,12,23,1
183,695,11,298,80,0,1,23,0
183,695,269,282,78,1,12,21,1
183,695,11,298,80,0,1,22,1
183,139,267,110,78,1,1,23,1
183,139,11,298,80,0,12,22,1
183,138,266,102,78,1,0,23,0
183,138,11,298,80,0,12,22,1
183,415,172,102,176,0,1,23,1
183,415,11,298,80,0,0,23,1
183,721,1328,584,78,1,12,24,1
183,721,11,298,80,0,1,22,0
183,721,1328,584,78,1,12,24,1
183,721,11,298,80,0,1,22,1
143,51,364,133,78,1,0,23,0
143,51,365,578,78,1,12,24,1
143,51,1058,348,78,1,0,23,0
143,51,1059,578,78,1,12,23,0
143,51,1584,462,78,1,0,23,0
143,51,11,221,80,0,0,22,0
143,51,364,133,78,1,0,23,0
143,51,365,578,78,1,12,23,0
143,51,1058,348,78,1,0,23,0
143,51,1059,578,78,1,12,24,1
143,51,1584,462,78,1,0,23,0
143,51,11,221,80,0,0,22,0
143,592,1270,103,406,0,0,21,0
143,592,1124,411,362,0,12,23,0
143,592,1414,426,275,0,12,23,1
143,592,371,411,78,1,0,23,0
143,592,11,221,80,0,12,21,1
143,592,1270,103,139,0,0,21,0
143,592,1124,411,362,0,12,23,0
143,592,1414,426,275,0,12,23,1
143,592,371,411,78,1,0,23,0
143,592,11,221,80,0,12,21,1
143,592,1270,103,73,0,0,21,0
143,592,1124,411,362,0,12,21,1
143,592,1414,426,275,0,12,23,0
143,592,371,411,78,1,0,23,0
143,592,11,221,80,0,12,23,0
129,45,979,584,78,1,1,24,1
129,45,11,207,80,0,0,23,0
129,546,1327,411,78,1,0,23,0
129,546,11,207,80,0,12,22,1
52,221,268,288,78,1,0,23,0
52,221,11,77,80,0,0,22,1
52,545,95,102,78,1,1,23,1
52,545,11,77,80,0,12,23,0
52,545,96,77,72,0,12,23,1
52,545,95,102,78,1,1,23,0
52,545,11,77,80,0,12,23,1
52,545,736,584,8,0,12,23,1
52,545,96,77,72,0,12,23,1
52,545,95,102,78,1,1,23,0
52,545,11,77,80,0,12,23,1
266,297,865,584,413,0,12,24,1
266,297,1586,295,78,1,0,23,0
266,297,1463,286,78,1,1,21,1
266,297,1622,286,78,1,1,23,0
266,297,11,427,80,0,0,23,0
266,297,865,584,413,0,12,24,1
266,297,1586,295,78,1,0,23,0
266,297,1463,286,78,1,1,23,0
266,297,1622,286,78,1,1,21,1
266,297,11,427,80,0,0,23,0
266,545,95,102,78,1,1,23,1
266,545,11,427,80,0,1,23,0
266,545,98,428,72,0,1,23,1
266,545,95,102,78,1,1,23,0
266,545,11,427,80,0,1,23,1
266,545,736,584,8,0,12,23,1
266,545,98,428,72,0,1,23,0
266,545,1762,288,74,0,1,23,1
266,545,97,288,76,0,1,23,1
266,545,95,102,78,1,1,23,0
266,545,11,427,80,0,1,23,0
266,221,268,286,78,1,0,23,0
266,221,11,427,80,0,0,22,1
266,516,1237,295,78,1,1,21,1
266,516,1290,295,78,1,1,21,1
266,516,11,427,80,0,0,23,0
266,516,774,584,326,0,1,23,1
266,516,736,584,8,0,0,23,0
266,516,865,584,413,0,0,23,0
266,516,1235,295,73,0,0,23,0
266,516,1465,162,71,0,0,23,0
266,516,1237,295,78,1,1,23,0
266,516,1290,295,78,1,1,23,0
266,516,11,427,80,0,0,22,0
128,44,994,588,78,1,1,24,1
128,44,1818,525,78,1,0,23,0
128,44,11,206,80,0,0,23,0
128,546,1327,411,78,1,0,23,0
128,546,11,206,80,0,1,22,1
53,581,1236,102,78,1,1,23,1
53,581,11,78,80,0,0,22,0
228,295,614,102,78,1,1,23,1
228,295,1568,102,78,1,1,23,1
228,295,11,369,80,0,0,22,0
228,295,903,584,229,0,1,24,1
228,295,614,9,78,1,0,23,0
228,295,1568,9,78,1,1,21,1
228,295,11,369,80,0,0,23,0
234,295,614,102,78,1,1,23,1
234,295,1568,102,78,1,1,23,1
234,295,11,377,80,0,0,22,0
234,570,903,584,229,0,1,24,1
234,570,614,9,78,1,0,23,0
234,570,1568,9,78,1,1,21,1
234,570,11,377,80,0,0,23,0
234,570,748,584,1,0,0,23,0
234,570,824,518,176,0,1,23,0
234,570,825,518,176,0,1,25,1
234,570,736,584,22,0,0,23,0
234,570,903,584,229,0,1,23,0
234,570,1277,296,281,0,0,23,0
234,570,1278,296,281,0,0,23,0
234,570,259,296,73,0,0,21,0
234,570,262,296,73,0,0,23,0
234,570,261,465,73,0,1,21,1
234,570,264,465,73,0,1,23,0
234,570,1416,426,275,0,0,23,0
234,570,29,584,363,0,0,23,0
234,570,129,584,363,0,0,23,0
234,570,895,584,349,0,0,23,0
234,570,1814,584,346,0,0,23,0
234,570,614,9,78,1,0,23,0
234,570,1568,9,78,1,1,23,0
234,570,11,377,80,0,0,23,0
234,570,748,584,1,0,0,23,0
234,570,824,518,176,0,1,25,1
234,570,825,518,176,0,1,23,0
234,570,736,584,22,0,0,23,0
234,570,903,584,229,0,1,23,0
234,570,1277,296,281,0,0,23,0
234,570,1278,296,281,0,0,23,0
234,570,259,296,73,0,0,23,0
234,570,262,296,73,0,0,21,0
234,570,261,465,73,0,1,23,0
234,570,264,465,73,0,1,21,1
234,570,1416,426,275,0,0,23,0
234,570,29,584,363,0,0,23,0
234,570,129,584,363,0,0,23,0
234,570,895,584,349,0,0,23,0
234,570,1814,584,346,0,0,23,0
234,570,614,9,78,1,0,23,0
234,570,1568,9,78,1,1,23,0
234,570,11,377,80,0,0,23,0
82,27,538,578,78,1,1,24,1
82,27,1033,584,78,1,1,23,0
82,27,1015,157,78,1,0,23,0
82,27,11,136,80,0,0,23,0
82,27,538,578,78,1,1,23,0
82,27,1033,584,78,1,1,24,1
82,27,1015,157,78,1,0,23,0
82,27,11,136,80,0,0,23,0
82,234,274,283,73,0,0,23,0
82,234,1858,309,73,0,1,23,1
82,234,1324,114,78,1,0,23,0
82,234,11,136,80,0,1,23,1
82,234,1105,296,245,0,1,25,1
82,234,274,283,73,0,0,21,0
82,234,1858,309,73,0,1,25,0
82,234,1324,114,78,1,0,25,0
82,234,11,136,80,0,1,21,1
82,348,371,518,176,0,0,25,0
82,348,1268,398,176,0,12,23,1
