238,778,0,289,0,21,1899
238,778,434,453,0,21,4087
238,778,0,289,0,45,1224
238,778,434,453,0,45,2814
238,778,492,453,0,45,2813
238,748,434,453,0,4,124
238,748,657,441,0,4,0
238,748,0,289,0,4,1861
238,582,408,453,0,21,432
238,582,726,453,0,21,3180
238,582,408,453,0,4,3843
238,582,727,444,0,4,2040
239,265,306,453,0,45,725
239,265,107,453,0,45,3924
239,265,795,453,0,45,776
239,441,0,290,0,45,1224
239,441,434,453,0,45,2814
239,441,492,453,0,45,2813
239,441,0,290,0,45,1900
239,441,434,453,0,45,4089
239,441,0,290,0,21,1899
239,441,434,453,0,21,4087
239,441,0,290,0,45,1224
239,441,434,453,0,45,2814
239,441,492,453,0,45,2813
239,292,0,290,0,45,1224
239,292,434,453,0,45,2814
239,292,492,453,0,45,2813
239,292,0,290,0,45,1900
239,292,434,453,0,45,4089
239,292,0,290,0,21,1899
239,292,434,453,0,21,4087
239,292,0,290,0,45,1224
239,292,434,453,0,45,2814
239,292,492,453,0,45,2813
239,418,434,453,1,45,4089
239,418,969,444,1,45,2065
239,418,434,453,0,45,4090
239,418,434,453,0,45,3623
239,418,493,454,0,45,2067
239,418,969,444,0,45,2066
239,418,492,453,0,45,3624
239,418,434,453,0,4,4090
239,418,969,444,0,4,2066
239,418,434,453,0,4,3623
239,418,434,453,0,4,4088
239,418,493,454,0,4,2067
239,418,969,444,0,4,2062
239,418,492,453,0,4,3624
239,418,434,453,1,45,4089
239,418,969,444,1,45,2065
239,418,434,453,0,45,4090
239,418,969,444,0,45,2066
239,418,434,453,1,45,4089
239,418,969,444,1,45,2065
239,418,434,453,0,45,4090
239,418,434,453,0,45,3623
239,418,493,454,0,45,2067
239,418,969,444,0,45,2066
239,418,492,453,0,45,3624
239,778,0,290,0,45,1224
239,778,434,453,0,45,2814
239,778,492,453,0,45,2813
239,778,0,290,0,45,1900
239,778,434,453,0,45,4089
239,778,0,290,0,21,1899
239,778,434,453,0,21,4087
239,778,0,290,0,45,1224
239,778,434,453,0,45,2814
239,778,492,453,0,45,2813
239,748,434,453,0,4,124
239,748,657,441,0,4,0
239,748,0,290,0,4,1861
239,582,408,453,0,21,432
239,582,726,453,0,21,3180
239,582,408,453,0,4,3843
239,582,727,444,0,4,2040
240,92,508,456,0,40,73
240,92,504,456,0,40,3644
240,146,473,199,0,21,1515
240,908,473,199,0,21,1515
240,678,473,199,0,21,1515
240,678,480,453,0,21,440
240,678,746,453,0,21,3486
240,678,473,199,0,21,1515
240,678,480,453,0,21,440
240,678,746,453,0,21,3486
240,678,0,291,0,4,3692
240,678,880,453,0,4,3694
240,678,550,291,0,4,1311
240,678,749,447,1,4,726
240,834,1073,447,1,4,726
240,159,1073,447,1,4,726
240,679,1073,447,1,4,726
241,93,0,292,0,21,3621
241,93,492,453,0,21,566
241,93,1074,448,0,21,3619
241,93,0,292,0,4,1547
241,93,1073,447,0,4,3462
241,93,0,292,0,21,3621
241,93,492,453,0,21,566
241,93,1074,123,0,21,3619
241,93,0,292,0,4,1547
241,93,1073,447,0,4,3462
241,93,0,292,0,21,3620
241,93,492,453,0,21,571
241,93,0,292,0,4,1547
241,93,1073,447,0,4,3462
241,146,1063,336,1,45,1099
241,146,470,199,0,22,1515
241,146,492,453,1,4,3957
241,146,832,289,1,4,1223
241,168,470,199,0,22,1515
241,168,1063,336,1,45,1099
241,168,408,453,0,21,559
241,168,1063,336,0,21,3204
241,373,408,453,0,21,390
241,373,625,453,0,21,3180
241,374,470,199,0,22,1515
241,374,1063,336,0,4,1557
241,374,1063,336,0,4,1553
241,374,408,453,0,21,390
241,374,625,453,0,21,3180
241,374,1132,447,1,4,2291
241,374,1132,447,0,4,2275
241,563,625,453,0,37,124
241,563,470,199,0,22,1515
241,563,492,453,0,4,1027
241,563,492,453,0,4,270
241,563,280,453,0,4,3618
241,563,434,453,0,4,3622
241,472,470,199,0,22,1515
241,472,470,199,0,22,1515
241,472,0,292,0,4,1310
241,472,492,453,0,4,3042
241,472,1063,336,1,45,1099
241,487,470,199,0,22,1515
241,487,470,199,0,22,1515
241,487,0,292,0,4,1310
241,487,492,453,0,4,3042
241,487,1063,336,1,45,1099
241,489,470,199,0,22,1515
241,489,220,447,0,4,933
241,489,565,447,0,4,2948
241,489,470,199,0,22,1515
241,489,0,292,0,4,1310
241,489,492,453,0,4,3042
241,489,565,447,0,4,3480
241,489,470,199,0,4,1955
241,489,1063,336,1,45,1099
241,627,470,199,0,22,1515
241,627,1073,447,0,45,2291
241,627,1073,447,0,4,2275
241,629,470,199,0,22,1515
241,629,470,199,0,45,2299
241,659,0,292,0,21,3263
241,659,408,453,0,21,571
241,834,0,292,1,4,1547
241,834,1073,447,1,4,3462
241,834,0,292,0,4,1309
241,834,434,453,0,4,3042
241,859,408,453,0,21,559
241,859,1063,336,0,21,3204
241,822,0,292,0,21,3263
241,822,408,453,0,21,571
241,908,470,199,0,22,1515
241,908,0,292,1,4,1310
241,908,492,453,1,4,3042
241,908,1063,336,1,45,1099
241,944,0,292,0,8,1546
241,944,681,447,0,8,3462
241,944,470,199,0,22,1515
241,919,470,199,0,22,1515
241,587,470,199,0,22,1515
241,380,0,292,0,45,804
241,380,714,286,0,45,4159
241,380,714,286,0,45,1099
241,380,0,292,0,45,1969
241,380,742,292,0,45,4278
241,380,0,292,0,45,2270
241,380,742,292,0,45,2271
241,380,470,199,0,22,1515
241,380,1018,447,0,45,2268
241,380,470,199,0,45,2273
241,380,470,199,0,22,1515
241,380,0,292,0,45,2272
241,380,1018,447,0,45,2267
241,380,470,199,0,45,2274
242,336,333,78,0,10,1074
242,336,921,78,0,10,1074
242,670,525,453,0,5,54
242,670,921,7,0,5,3654
242,670,8,453,0,20,771
242,670,59,453,0,20,2614
242,670,408,453,0,21,671
242,670,525,453,0,21,3361
242,670,469,400,0,4,2755
242,670,122,353,0,4,1221
242,670,468,400,0,4,2756
242,670,123,353,0,4,1220
243,94,0,293,0,21,3281
243,94,408,453,0,21,236
243,94,150,447,0,21,3220
243,94,408,453,1,4,2283
243,94,150,447,1,4,2282
243,94,408,453,1,4,2807
243,94,150,447,1,4,2030
243,94,408,453,1,4,2304
243,94,150,447,1,4,2302
243,94,550,456,0,4,3
243,94,0,293,0,4,1813
243,94,0,293,0,4,1746
243,94,0,293,1,4,1686
243,94,621,453,1,4,3680
243,376,0,293,0,45,1303
243,376,0,293,0,45,1301
243,376,0,293,0,45,1299
243,376,0,293,0,21,3016
243,376,272,453,0,21,269
243,376,0,293,0,21,4251
243,376,1068,453,0,21,236
243,376,0,293,0,4,1377
243,376,1068,453,0,4,3133
243,376,484,453,0,4,3134
243,376,934,453,0,4,1124
243,255,0,293,0,45,1213
243,255,741,293,0,45,2806
243,255,0,293,1,45,1739
243,255,0,293,1,45,3856
243,255,741,293,1,45,1739
243,255,0,293,1,45,3858
243,255,0,293,1,45,1746
243,255,741,293,1,45,1813
243,255,0,293,1,45,1813
243,255,0,293,1,45,3857
243,255,741,293,1,45,1746
243,255,0,293,1,4,1776
243,255,741,293,1,4,3841
243,255,0,293,0,4,1777
243,255,741,293,0,4,3842
243,255,408,453,0,21,342
243,255,527,453,0,21,3180
243,255,0,293,1,45,1304
243,255,408,453,1,45,3023
243,255,741,293,1,45,3025
243,255,0,293,0,45,1305
243,255,408,453,0,45,3024
243,255,741,293,0,45,3026
243,255,0,293,1,45,1300
243,255,741,293,1,45,3021
243,255,0,293,1,45,1302
243,255,741,293,1,45,3022
243,380,0,293,1,45,807
243,380,742,286,1,45,4159
243,380,742,286,1,45,1100
243,277,916,453,0,22,3
243,277,530,456,0,4,2112
243,277,561,456,0,4,2161
243,275,916,453,0,22,3
243,275,530,456,0,4,2113
243,275,561,456,0,4,2162
243,448,0,293,1,45,3609
243,448,271,453,1,45,3565
243,448,484,453,1,45,949
243,448,484,453,1,45,266
243,448,0,293,1,45,3605
243,448,484,453,1,45,805
243,448,271,453,1,45,3611
243,448,484,453,1,45,824
244,514,0,294,0,21,3316
244,514,408,453,0,21,441
244,514,750,432,0,21,3220
244,514,280,453,0,22,3486
244,514,480,453,0,22,270
244,514,0,294,1,4,1807
244,514,841,431,1,4,3906
244,514,280,453,1,4,3907
244,514,480,453,1,4,3908
244,514,484,453,0,21,106
244,514,280,453,0,21,3582
244,514,0,294,0,4,3028
244,514,841,431,0,4,3027
244,514,280,453,0,4,50
245,380,0,296,0,45,803
245,380,713,286,0,45,4159
245,380,713,286,1,45,1101
246,95,640,391,0,4,3896
246,95,781,301,0,4,1566
246,278,0,300,1,4,1806
246,278,762,391,1,4,3896
246,278,408,453,0,21,390
246,278,625,453,0,21,3180
247,517,0,302,0,49,1566
247,517,640,391,0,49,3473
248,96,916,447,0,38,602
248,96,933,447,0,38,602
248,344,0,303,0,45,4312
248,344,1105,447,0,45,501
248,337,0,303,0,45,4319
248,337,1105,447,0,45,704
248,509,0,303,0,45,1858
248,510,0,303,0,45,1859
249,97,825,453,0,38,602
249,97,752,447,0,43,851
249,97,752,447,0,43,124
249,745,1105,453,1,4,124
249,337,1105,453,1,4,124
250,98,176,334,0,39,802
250,458,408,453,0,21,403
250,458,638,453,0,21,3180
250,458,480,453,0,21,403
250,458,638,453,0,21,3486
250,457,408,453,0,21,403
250,457,638,453,0,21,3180
250,457,480,453,0,21,403
250,457,638,453,0,21,3486
250,457,480,453,1,4,3367
250,457,408,453,1,4,790
250,267,408,453,0,21,403
250,267,638,453,0,21,3180
250,267,480,453,0,21,300
250,267,408,453,0,21,3486
250,306,0,305,1,5,4378
250,306,1113,448,1,5,1626
250,306,1140,448,1,5,4380
250,306,0,305,1,10,4379
250,306,1113,448,1,10,1632
250,306,0,305,0,21,3392
250,306,408,453,0,21,1988
250,306,1113,448,0,21,3389
250,313,408,453,0,21,403
250,313,638,453,0,21,3180
250,313,480,453,0,21,300
250,313,408,453,0,21,3486
250,238,633,453,0,10,151
250,238,627,453,0,10,151
251,830,1074,448,1,4,802
251,830,1074,448,1,4,802
251,389,752,447,0,43,602
251,389,752,447,0,43,860
251,389,525,453,0,45,725
251,389,525,453,0,45,731
251,389,0,306,1,4,4262
251,389,1074,448,1,4,784
251,389,793,447,0,45,132
251,389,625,447,0,45,3923
251,389,793,447,0,45,1041
251,815,69,453,0,22,3031
251,815,280,453,0,22,91
251,815,0,306,1,4,3786
251,815,679,453,1,4,452
251,815,679,453,1,4,3894
251,815,776,454,1,4,3785
251,815,776,454,1,4,2090
251,815,0,306,0,4,3786
251,815,679,453,0,4,452
251,815,776,454,0,4,3785
251,815,774,453,1,45,3602
251,815,484,453,1,45,811
251,815,774,453,1,4,3565
251,815,484,453,1,4,451
251,673,1090,447,1,45,573
251,673,1093,447,1,45,4282
251,673,1093,447,1,45,572
251,673,1091,447,1,45,4283
251,673,1090,447,1,45,572
251,673,1091,447,1,45,4282
251,732,408,453,0,22,319
251,732,480,453,0,22,3180
251,732,1073,447,0,22,4298
251,732,408,453,0,22,319
251,732,480,453,0,22,4295
251,732,480,453,0,22,3180
251,732,1101,448,0,22,2076
251,732,1073,447,0,22,4296
251,732,408,453,0,22,319
251,732,408,453,0,22,4294
251,732,480,453,0,22,3180
251,732,1101,448,0,22,2032
251,732,408,453,0,4,319
251,732,480,453,0,4,3180
251,732,1073,447,0,4,4297
251,732,408,453,0,4,1020
251,732,408,453,0,4,4295
251,732,1101,448,0,4,2046
251,732,280,453,0,4,3373
251,615,480,453,0,21,270
251,615,280,453,0,21,3486
251,615,912,447,0,22,576
251,615,408,453,0,22,1014
251,615,408,453,0,22,4020
251,615,1101,448,0,22,4019
251,615,69,453,0,22,3373
251,851,752,447,0,43,602
251,851,752,447,0,43,860
251,298,0,306,0,4,4064
251,298,949,306,0,4,1152
252,842,681,447,0,8,139
252,620,258,447,0,45,2327
252,620,248,433,0,45,1442
252,620,234,447,0,45,2327
253,99,752,447,0,38,602
253,745,1105,453,1,4,124
253,745,1105,453,1,4,749
253,745,1105,453,1,4,725
253,337,1105,453,0,45,124
253,337,1105,453,0,45,749
253,700,774,447,1,45,3720
253,700,592,447,1,45,451
253,700,625,456,0,22,143
253,700,592,447,0,22,3741
253,700,752,447,1,4,3953
253,700,825,447,1,4,1051
253,700,1052,447,1,4,690
253,700,753,447,1,4,4209
253,700,509,447,0,4,4315
253,700,220,447,0,4,4326
253,700,1105,447,0,4,903
253,700,1105,447,0,4,120
253,700,1052,447,1,4,952
253,700,753,447,1,4,4210
253,700,754,447,1,4,4212
253,700,1063,447,0,4,122
253,700,8,453,0,4,725
253,700,999,447,0,4,4231
253,700,1063,447,0,4,466
253,700,816,447,0,4,4228
253,700,1063,447,0,4,957
253,700,818,447,0,4,4235
253,700,509,447,0,4,4233
253,700,536,447,0,4,4232
253,700,537,447,0,4,4234
253,700,1132,447,0,4,4229
253,700,1063,447,0,4,586
254,744,625,453,0,45,2214
254,744,625,453,0,45,2600
254,795,408,453,0,21,471
254,795,825,453,0,21,3180
254,795,484,453,0,20,471
254,795,825,453,0,20,3565
254,795,408,453,0,21,216
254,795,95,453,0,21,3180
254,795,253,456,0,4,2196
254,795,813,453,0,45,2196
254,795,744,453,0,45,2207
254,439,8,453,1,45,725
254,439,59,453,0,45,725
254,439,8,453,0,22,15
254,439,59,453,0,22,2609
255,964,625,453,0,45,725
255,964,408,453,0,21,390
255,964,625,453,0,21,3180
255,964,408,453,0,21,390
255,964,625,453,0,21,3180
255,964,528,222,0,4,802
255,964,0,312,0,4,2423
255,964,0,312,0,4,1967
255,964,0,312,0,4,1966
255,964,961,437,0,4,4277
255,964,280,437,0,4,4277
255,964,528,222,0,4,2364
255,964,406,447,0,4,2424
255,612,434,453,0,22,268
255,612,445,124,0,22,802
255,612,274,232,0,22,3422
255,612,445,124,1,4,1441
255,612,445,124,1,4,3802
255,612,679,35,1,4,1535
255,612,445,124,0,45,802
255,612,765,35,1,4,802
255,612,765,35,1,4,3787
255,612,679,35,1,4,810
255,612,0,312,0,4,1291
255,612,445,124,0,4,3020
255,612,0,312,1,4,3040
255,612,284,355,1,4,766
255,612,0,312,1,4,3041
255,612,284,355,1,4,767
255,612,0,312,1,4,3041
255,612,284,355,1,4,767
255,612,0,312,0,4,3040
255,612,284,355,0,4,766
255,612,778,232,1,4,1548
255,612,616,232,1,4,1548
255,271,0,312,1,4,4245
255,271,1063,432,1,4,1642
255,271,1039,35,1,4,2145
255,271,1039,35,1,4,1391
255,271,1063,432,1,4,2015
255,271,991,447,1,4,124
255,579,0,312,0,4,1968
255,579,0,312,1,4,1483
255,579,947,1,0,22,1548
255,579,538,230,0,4,44
255,579,0,312,1,4,1679
255,579,0,312,1,4,1678
255,579,480,453,0,4,725
255,579,0,312,0,4,3514
255,579,50,431,0,4,3513
255,579,480,453,0,4,104
255,579,0,312,0,4,3547
255,579,50,431,0,4,3546
255,579,480,453,0,4,715
255,427,373,430,0,22,1289
255,427,280,430,0,22,44
255,427,280,430,0,22,3158
255,427,731,441,0,22,0
255,427,625,278,0,21,1401
255,427,625,278,0,21,44
255,427,1061,86,0,21,3747
255,427,251,447,0,4,507
255,427,930,447,0,4,2987
255,427,930,447,0,45,854
255,427,538,30,0,45,1886
255,427,731,441,0,45,0
255,427,280,430,0,12,802
255,427,731,441,0,12,0
256,271,0,313,1,4,1480
256,763,191,394,0,45,802
256,763,724,447,1,4,124
256,763,428,441,0,45,0
256,763,325,394,0,45,44
256,763,179,394,0,45,44
256,763,428,441,0,45,0
256,763,404,433,0,45,44
256,763,325,394,0,45,44
256,186,0,313,0,45,2143
256,186,783,430,0,45,2142
256,186,57,67,0,45,1449
256,186,57,67,0,45,2139
256,186,0,313,0,45,2141
256,186,783,430,0,45,2140
256,186,57,67,0,45,1448
256,186,57,67,0,45,2138
257,100,625,453,0,24,725
257,100,625,453,0,22,851
257,100,625,453,0,22,2727
257,100,103,447,0,22,2088
257,389,625,453,0,24,725
257,389,480,453,0,21,983
257,957,625,453,0,24,725
257,957,480,453,0,21,983
257,146,408,453,0,21,347
257,146,542,453,0,21,3180
257,908,408,453,0,21,347
257,908,542,453,0,21,3180
257,908,0,314,1,4,1189
257,908,752,314,1,4,2763
257,908,408,453,0,21,298
257,908,400,453,0,21,3180
257,682,0,314,0,21,3191
257,682,408,453,0,21,227
257,678,0,314,0,21,3312
257,678,408,453,0,21,407
257,678,656,448,0,21,3220
257,678,0,314,0,21,3516
257,678,480,453,0,21,170
257,678,408,453,0,21,3517
257,353,625,453,0,24,725
257,353,625,453,0,45,731
257,353,408,453,0,21,836
257,924,0,314,1,45,1192
257,924,0,314,0,45,1190
257,924,0,314,0,21,3191
257,924,408,453,0,21,227
257,924,0,314,0,4,1193
257,924,408,453,0,4,2764
257,924,902,393,1,4,1657
257,924,0,314,1,4,1194
257,924,408,453,1,4,2765
257,924,0,314,0,4,1194
257,924,408,453,0,4,2765
257,924,15,447,0,4,2114
257,924,408,453,0,4,851
257,924,103,391,1,45,1307
257,380,0,314,0,45,804
257,380,714,286,0,45,4159
257,380,714,286,0,45,1102
257,380,0,314,0,45,2224
257,380,742,314,0,45,2228
258,101,0,315,0,4,1965
258,101,1105,447,0,4,4275
258,101,1132,447,0,4,4276
258,450,0,315,0,4,1191
258,389,0,315,0,45,1965
258,389,1105,447,0,45,4275
258,389,1132,447,0,45,4276
258,391,408,453,0,21,390
258,391,625,453,0,21,3180
258,391,250,447,0,4,387
258,391,611,447,0,4,2986
258,391,408,453,0,21,390
258,391,625,453,0,21,3180
258,391,480,453,0,21,393
258,391,408,453,0,21,3528
258,391,625,453,0,21,3489
258,391,408,453,1,4,3758
258,391,645,453,1,4,131
258,391,625,453,1,4,3757
258,266,408,453,0,21,390
258,266,625,453,0,21,3180
258,266,408,453,0,21,390
258,266,625,453,0,21,3180
258,266,480,453,0,21,836
258,266,408,453,0,21,390
258,266,625,453,0,21,3180
258,266,480,453,0,21,390
258,266,625,453,0,21,3486
258,266,480,453,0,4,3177
258,266,408,453,0,4,36
258,266,480,453,0,21,983
258,962,0,315,0,5,4348
258,962,1105,447,0,5,1625
258,962,1132,447,0,5,4368
258,962,0,315,0,41,4350
258,962,1105,447,0,41,1632
259,957,408,453,0,21,983
259,450,0,316,0,4,1191
259,389,408,453,0,21,983
259,266,408,453,0,21,682
259,266,625,453,0,21,3361
259,266,408,453,0,21,983
259,266,480,453,0,21,836
259,961,0,316,0,24,2720
259,961,0,316,0,24,2622
259,961,8,447,0,24,1642
259,961,103,447,0,24,1642
259,961,0,316,0,5,2621
259,961,8,447,0,5,1587
259,961,103,447,0,5,2638
260,102,495,447,0,39,802
260,102,788,314,0,39,802
260,102,0,318,0,41,3626
260,102,495,447,0,41,1632
260,102,0,318,0,5,3625
260,102,495,447,0,5,1630
260,102,788,314,0,5,3627
260,957,0,318,0,43,4236
260,957,0,318,0,43,4230
260,957,1063,447,0,43,925
260,957,1063,447,0,43,326
260,957,408,453,0,4,124
260,957,0,318,0,4,3380
260,957,408,453,0,4,1053
260,736,0,318,0,21,3234
260,736,408,453,0,21,390
260,957,0,318,0,43,4128
260,957,0,318,0,43,4127
260,957,1000,447,0,43,925
260,957,1000,447,0,43,326
260,957,408,453,0,4,124
260,957,0,318,0,4,3380
260,957,408,453,0,4,1053
260,636,0,318,1,45,4307
260,636,0,318,1,45,4328
260,636,1105,447,1,45,326
260,636,1105,447,1,45,925
261,326,492,208,0,4,2505
261,864,408,453,0,21,263
261,864,260,453,0,21,3180
261,864,480,453,0,21,660
261,864,408,453,0,21,3540
261,864,408,453,0,21,263
261,864,260,453,0,21,3180
261,864,408,453,0,21,245
261,864,194,453,0,21,3180
261,864,480,453,0,21,245
261,864,194,453,0,21,3486
261,196,568,453,0,4,2940
261,196,217,453,0,4,934
261,196,408,453,0,21,647
261,196,217,453,0,21,3361
261,288,484,453,0,21,252
261,288,217,453,0,21,3565
261,288,408,453,0,21,321
261,288,484,453,0,21,3180
262,103,860,447,0,41,178
262,103,14,447,0,38,602
262,365,408,453,0,21,390
262,365,625,453,0,21,3180
262,365,408,453,0,21,390
262,365,625,453,0,21,3180
262,365,323,447,0,4,2115
262,365,220,447,0,4,2158
262,365,320,447,0,4,2157
262,365,980,441,0,4,0
262,365,120,96,0,4,44
262,365,980,441,0,45,0
262,365,0,320,1,45,3159
262,365,374,176,1,45,748
262,365,408,453,0,21,390
262,365,625,453,0,21,3180
262,365,322,447,0,4,913
262,365,323,447,0,4,3084
262,365,999,447,0,4,126
262,685,408,453,0,21,390
262,685,625,453,0,21,3180
262,229,0,320,0,15,1430
262,229,0,320,0,15,1484
262,103,860,447,0,41,178
262,103,14,447,0,38,602
262,365,408,453,0,21,390
262,365,625,453,0,21,3180
262,365,408,453,0,21,390
262,365,625,453,0,21,3180
262,365,323,447,0,4,2115
262,365,220,447,0,4,2158
262,365,320,447,0,4,2157
262,365,980,441,0,4,0
262,365,120,96,0,4,44
262,365,980,441,0,45,0
262,365,0,320,1,45,3159
262,365,374,176,1,45,748
262,365,408,453,0,21,390
262,365,625,453,0,21,3180
262,365,322,447,0,4,913
262,365,323,447,0,4,3084
262,365,999,447,0,4,126
262,685,408,453,0,21,390
262,685,625,453,0,21,3180
263,255,0,321,1,45,1332
263,255,1105,447,1,45,3049
263,255,1132,447,1,45,3052
263,255,286,447,1,45,3054
263,255,1105,447,0,45,585
263,255,1132,447,0,45,4303
263,255,0,321,1,45,1333
263,255,1105,447,1,45,3050
263,255,1132,447,1,45,3053
263,255,583,453,1,45,3054
263,255,1105,447,0,45,585
263,255,1132,447,0,45,4303
263,380,1117,453,0,4,124
263,380,1145,453,0,4,124
263,382,0,321,0,45,1331
263,382,1105,447,0,45,3048
263,382,1132,447,0,45,3051
263,380,1117,456,0,4,124
263,380,1145,456,0,4,124
263,799,1105,447,1,45,2275
263,800,939,447,1,4,721
263,800,939,447,1,4,721
263,800,351,447,1,4,847
263,800,351,447,1,4,847
263,800,351,447,1,4,130
263,800,1057,447,1,4,2483
263,800,351,447,1,4,985
263,800,1057,447,0,8,8
264,229,550,333,0,5,44
264,229,550,333,0,31,1378
264,229,8,333,0,5,3697
264,229,550,333,0,5,1471
265,631,625,453,0,45,151
265,631,0,322,0,45,2200
265,631,625,453,0,45,2199
265,701,625,453,0,10,124
265,701,625,453,0,45,735
265,701,625,453,0,45,731
265,701,0,322,0,45,1561
265,701,625,453,0,45,3472
265,701,863,453,1,4,2196
265,701,863,453,0,4,2214
265,701,0,322,0,45,1561
265,701,625,453,0,45,3472
265,701,0,322,0,45,1561
265,701,625,453,0,45,3472
265,744,625,453,0,10,151
266,389,0,323,0,4,1918
266,389,1074,448,0,4,4139
266,389,69,453,0,4,4146
266,389,525,453,0,4,4149
266,389,408,453,0,21,203
266,389,69,453,0,21,3182
266,389,525,453,0,21,3272
266,389,0,323,0,4,1920
266,389,1074,448,0,4,4141
266,389,1096,448,0,4,4144
266,389,69,453,0,4,4151
266,389,525,453,0,4,4153
266,389,408,453,0,21,203
266,389,69,453,0,21,3182
266,389,525,453,0,21,3272
267,429,1097,59,0,4,2235
267,429,693,59,0,4,1210
267,719,874,56,0,45,44
267,719,1097,59,0,45,802
267,719,693,59,0,45,802
267,719,693,59,0,45,1210
267,719,223,59,0,45,802
267,719,223,59,0,45,1210
267,719,1098,441,0,4,0
267,719,1098,441,0,4,0
267,861,346,283,0,39,802
268,429,1097,453,0,4,3
268,719,874,163,0,45,44
268,719,1097,282,0,45,802
268,719,693,282,0,45,802
268,719,693,282,0,45,1536
268,719,223,282,0,45,802
268,719,223,282,0,45,1536
268,861,346,283,0,39,802
269,341,0,324,0,21,3731
269,341,614,453,0,21,172
269,734,0,324,0,21,3993
269,734,888,453,0,21,469
269,734,822,448,0,21,3990
269,734,8,447,0,4,4
269,734,0,324,0,21,2770
269,734,133,453,0,21,467
269,734,0,324,0,21,3992
269,734,888,453,0,21,468
269,734,821,448,0,21,3990
269,734,0,324,0,21,3992
269,734,888,453,0,21,468
269,734,821,448,0,21,3990
269,534,0,324,0,4,1157
269,534,888,453,0,21,983
269,534,133,453,0,21,390
269,534,625,453,0,21,2766
269,532,0,324,0,4,1154
269,533,0,324,0,4,1155
269,533,614,453,0,21,1001
269,533,625,453,0,21,3733
269,533,550,453,0,21,3732
269,533,614,453,0,21,983
269,533,822,448,0,4,2087
269,533,614,453,0,4,3941
269,533,133,453,0,21,353
269,533,550,453,0,21,2766
269,533,888,453,0,21,353
269,533,550,453,0,21,3988
269,533,888,453,0,21,353
269,533,550,453,0,21,3988
269,479,0,324,0,4,1148
269,479,408,453,0,21,353
269,479,550,453,0,21,3180
269,479,480,453,0,21,171
269,479,408,453,0,21,3515
269,479,625,453,0,21,3518
270,104,0,325,0,5,4242
270,104,1063,448,0,5,1584
270,708,681,447,0,50,184
270,380,0,325,0,45,807
270,380,742,286,0,45,4159
270,380,742,286,0,45,1103
270,531,0,325,1,45,1453
270,485,955,447,0,50,184
271,341,0,326,0,21,3240
271,341,408,453,0,21,444
271,734,0,326,0,21,3326
271,734,408,453,0,21,467
271,734,820,449,0,21,3220
271,734,0,326,0,21,3533
271,734,480,453,0,21,470
271,734,408,453,0,21,3532
271,734,820,449,0,21,3512
271,734,500,447,0,4,926
271,734,501,447,0,4,3642
271,734,502,453,0,4,39
271,734,614,453,0,4,3643
271,515,0,326,0,4,1151
271,515,408,453,0,21,390
271,515,625,453,0,21,3180
271,536,894,453,0,22,3960
271,536,142,453,0,22,3961
271,536,835,453,0,22,173
271,536,1020,447,0,4,725
271,536,1020,447,0,4,2121
271,536,517,447,0,4,2171
271,536,827,447,0,4,2172
271,536,262,447,0,4,2173
272,856,0,327,0,4,1827
272,856,0,327,0,4,1827
272,856,0,327,0,4,1827
273,694,523,453,0,38,602
273,694,0,328,0,21,3329
273,694,408,453,0,21,474
273,694,833,444,0,21,3220
273,694,395,391,0,4,1656
273,695,543,453,0,40,1063
273,695,1059,453,0,40,3672
273,695,565,453,1,45,602
273,695,825,453,0,45,1032
273,695,825,453,0,45,709
273,695,543,453,0,45,3953
273,695,1059,453,0,45,3949
273,696,543,456,0,40,1063
273,696,1059,456,0,40,3672
273,696,565,456,1,45,602
273,696,825,456,0,45,1032
273,696,825,456,0,45,709
273,696,543,456,0,45,3953
273,696,1059,456,0,45,3949
273,696,565,456,1,45,175
273,696,625,456,0,45,836
273,696,84,456,0,20,102
273,696,1071,456,0,20,2688
273,696,625,456,0,20,2689
273,703,523,453,0,38,602
273,703,470,453,0,21,421
273,703,698,453,0,21,3477
273,703,0,328,0,21,3299
273,703,408,453,0,21,296
273,703,392,444,0,21,3220
273,703,395,391,0,4,1656
273,704,543,453,0,40,1063
273,704,1059,453,0,40,3672
273,704,565,453,1,45,602
273,704,825,453,0,45,1032
273,704,825,453,0,45,709
273,704,543,453,0,45,3953
273,704,1059,453,0,45,3949
273,705,543,456,0,40,1063
273,705,1059,456,0,40,3672
273,705,565,456,1,45,602
273,705,825,456,0,45,709
273,705,825,456,0,45,1032
273,705,543,456,0,45,3953
273,705,1059,456,0,45,3949
273,705,565,456,1,45,175
273,696,625,456,0,45,836
273,696,84,456,0,20,102
273,696,1071,456,0,20,2688
273,696,625,456,0,20,2689
273,692,938,447,0,38,602
273,706,543,447,0,40,1063
273,706,1059,447,0,40,3672
273,706,543,447,0,36,2275
273,706,1059,447,0,36,2275
273,706,543,447,0,34,2291
273,706,1059,447,0,34,2291
273,706,1052,447,0,22,604
273,706,545,441,0,22,0
273,699,625,453,0,40,3607
273,699,484,453,0,40,941
273,699,484,453,0,38,602
273,699,408,453,0,21,321
273,699,484,453,0,21,3180
273,702,523,453,0,40,3607
273,702,484,453,0,40,927
273,702,484,453,0,38,602
273,702,408,453,0,21,321
273,702,484,453,0,21,3180
273,535,0,328,0,4,1826
273,548,0,328,0,4,1853
273,868,408,453,0,21,1020
