298,154,408,453,0,21,578
257,146,408,453,0,21,347
183,348,480,453,0,21,518
84,908,0,103,0,21,3210
196,890,408,453,0,21,339
8,803,911,453,0,21,3180
145,365,161,441,0,21,0
253,700,752,447,1,4,3953
93,173,1105,113,0,4,1667
28,971,283,453,0,21,3361
251,389,525,453,0,45,731
198,321,246,453,0,21,3988
30,10,793,453,0,40,2857
65,676,825,453,0,21,357
90,303,913,456,0,45,124
183,348,634,453,0,21,3180
273,706,545,441,0,22,0
49,146,0,56,1,4,1281
31,184,0,32,0,4,1945
190,823,126,228,0,40,1889
140,435,38,447,0,43,602
343,619,0,415,0,24,4447
258,391,625,453,0,21,3180
153,618,292,447,1,4,609
31,937,819,447,0,4,4024
307,118,796,453,0,21,3361
84,798,625,453,1,4,735
239,778,434,453,0,45,2814
31,185,480,453,0,21,390
84,171,625,453,0,21,688
30,367,0,31,0,21,3196
128,505,1112,400,1,45,1460
304,447,285,447,1,4,2568
101,416,625,453,0,21,3486
196,297,1118,453,0,24,725
342,130,1118,453,0,5,26
65,817,825,453,0,21,517
286,443,1066,433,0,1,1493
298,493,0,359,0,45,1735
342,130,1146,453,0,5,3088
57,678,752,453,0,21,447
31,185,291,447,0,4,914
14,848,787,310,0,5,1615
57,971,813,453,0,21,464
250,98,176,334,0,39,802
31,184,0,32,1,4,1946
208,769,408,453,0,4,4162
84,144,0,103,0,4,1786
101,416,408,453,0,21,390
72,678,0,89,0,45,2277
31,743,0,32,0,4,1948
65,365,186,309,0,4,3137
224,380,715,286,0,45,815
58,741,0,66,0,5,4239
141,773,1105,447,1,4,726
12,739,0,12,0,29,1564
73,429,714,286,1,4,1082
183,349,0,220,0,21,3509
49,18,579,453,1,4,3739
183,365,804,447,0,4,2206
65,365,771,448,0,4,4037
84,173,0,103,0,4,1786
57,826,410,453,0,21,214
346,337,0,418,0,45,4332
58,562,481,453,0,21,436
13,766,679,36,1,4,1393
121,411,389,453,0,21,3180
88,303,550,456,0,45,124
93,894,8,453,0,4,124
134,50,9,456,0,6,2359
153,618,0,179,0,20,1554
154,758,484,453,0,21,646
352,428,317,447,1,4,602
101,556,275,447,0,15,602
31,185,480,453,0,21,390
57,826,0,64,0,21,3395
31,185,0,32,0,4,1751
26,181,625,453,0,45,3608
153,618,0,179,1,4,1235
304,371,408,453,0,21,283
228,639,146,88,0,45,1199
31,185,687,453,0,21,3565
155,58,64,454,0,5,4286
212,884,728,447,0,45,2463
354,389,0,428,0,4,1919
313,718,470,199,0,22,1515
65,365,954,448,0,4,4039
28,971,408,453,0,21,493
352,428,315,447,0,45,983
31,164,380,447,1,4,2848
224,541,873,448,0,21,3220
160,387,0,185,0,21,3502
31,164,480,453,0,21,374
220,957,0,269,0,45,3911
183,348,0,220,0,21,3509
44,650,59,447,1,45,991
196,709,1074,448,0,4,2302
194,957,309,448,0,21,3220
31,185,625,453,0,21,3486
31,185,915,447,0,4,632
31,945,195,447,0,4,2514
48,619,408,453,0,21,581
183,348,480,453,0,21,518
65,712,825,453,0,21,390
171,465,0,210,0,21,3259
31,743,480,453,0,4,3447
63,25,860,447,0,41,178
31,937,1125,31,0,4,1405
173,246,408,453,0,4,4129
303,525,0,364,0,21,1840
90,368,0,113,0,4,1742
303,525,138,453,0,45,3999
31,185,476,453,0,4,997
84,913,484,453,0,4,735
26,677,550,456,0,8,176
183,348,881,447,1,4,2332
320,124,0,385,0,5,4429
93,647,8,113,0,45,1185
57,970,813,453,0,21,464
183,750,632,453,0,21,3180
88,359,0,110,0,21,3294
179,957,408,453,0,21,484
28,8,194,449,0,39,802
28,971,480,453,0,21,234
126,469,408,453,0,21,353
1,468,408,453,0,21,249
243,94,150,447,1,4,2302
110,210,408,453,0,21,223
182,283,257,441,0,4,0
204,75,1131,448,0,5,1593
28,741,627,453,0,21,2766
84,176,625,453,0,4,2104
57,971,410,453,0,21,214
101,416,408,453,0,4,1028
153,618,337,441,0,4,0
298,771,6,447,1,45,2291
322,540,0,389,0,41,1734
90,254,59,113,0,45,1743
243,255,741,293,1,45,1739
58,826,563,66,0,16,1476
31,937,408,453,0,4,4405
302,365,472,453,0,45,836
220,84,543,448,0,5,1614
37,365,0,40,0,21,3258
196,374,0,248,0,21,3269
26,903,480,453,0,21,300
226,670,480,453,0,21,242
83,400,434,453,0,22,505
65,936,550,334,0,21,2710
65,365,403,447,0,4,2530
205,76,307,453,0,37,124
153,618,839,447,0,4,3059
140,435,38,447,0,43,847
276,719,538,441,0,21,0
122,913,1122,447,1,4,873
29,859,434,453,0,21,3184
312,679,0,374,1,4,1418
343,619,1160,453,0,21,3565
31,185,625,453,0,21,3180
236,336,181,453,0,21,3180
239,778,0,290,0,45,1224
49,425,871,451,0,4,2291
7,956,1105,449,0,5,1625
122,647,397,448,0,45,802
68,243,408,453,0,21,430
122,207,307,453,0,45,734
12,739,752,453,0,45,731
13,766,679,36,0,4,1434
208,249,0,258,0,21,3238
342,286,998,453,0,21,3486
31,164,480,453,0,21,374
343,619,0,415,0,5,4408
239,778,0,290,0,21,1899
90,146,0,113,0,45,4357
115,194,523,453,0,21,3180
141,437,1105,447,0,45,604
93,173,1161,113,0,4,4369
232,365,374,176,0,4,748
307,118,408,453,0,21,353
1,304,231,403,0,16,1637
90,690,871,113,0,4,1320
98,387,223,447,0,4,604
90,644,0,113,0,21,3269
219,83,408,453,0,21,369
153,785,916,448,0,21,3220
83,252,654,238,1,4,1890
183,749,632,453,0,21,3180
318,959,625,453,0,21,3180
65,602,0,74,0,21,3298
303,524,1008,365,0,21,3212
183,750,632,453,0,21,3486
183,349,0,220,0,21,3509
196,232,408,453,0,21,307
196,628,983,441,1,45,0
31,937,1012,447,0,4,2654
159,927,408,453,0,21,658
31,185,625,453,0,21,3180
57,970,813,453,0,21,464
65,891,408,453,0,21,262
93,647,479,453,0,22,864
58,713,0,66,0,5,4237
253,700,818,447,0,4,4235
279,105,408,453,0,21,3486
213,366,1133,447,0,45,2338
84,144,484,453,0,21,983
134,538,710,453,0,45,1989
65,896,103,453,0,21,356
82,336,333,78,0,10,1074
31,937,625,453,0,21,3180
194,957,309,448,0,4,1648
28,8,888,453,0,21,399
194,957,408,453,0,21,278
107,566,601,447,0,4,4015
31,185,480,453,0,21,660
2,723,625,453,0,4,3421
204,75,1130,449,0,21,3220
366,377,0,439,0,24,4352
12,304,231,449,0,16,1639
73,28,426,283,0,39,802
127,443,1066,154,0,1,1495
31,185,625,453,0,21,3486
31,185,408,453,0,21,390
58,971,752,453,0,21,447
303,888,1008,365,0,45,1443
46,573,550,453,0,21,3180
28,146,133,453,0,21,233
361,720,793,304,0,45,2261
14,191,964,448,0,5,2982
316,619,625,453,0,21,3180
316,619,408,453,0,21,390
92,892,408,453,0,4,2699
75,723,434,453,0,20,390
31,185,352,447,0,4,3056
145,365,484,453,0,21,394
44,654,59,447,1,4,2611
307,118,496,453,0,21,1029
183,348,0,220,0,21,3509
104,623,752,447,0,45,726
177,66,550,453,0,21,2766
288,975,408,453,0,21,390
65,946,0,74,0,4,1718
122,144,1105,447,0,45,725
314,306,1113,448,1,5,1626
58,971,752,453,0,21,447
84,259,480,453,0,21,490
307,118,0,368,0,21,3504
290,733,752,447,0,4,126
183,348,0,220,0,21,3500
65,951,405,441,0,4,0
31,937,184,447,0,4,752
286,443,1066,433,0,1,1489
283,366,728,447,0,45,2463
198,635,894,453,0,21,3486
286,443,736,346,1,2,755
337,318,408,453,0,21,390
54,745,1105,453,1,4,124
297,294,472,453,0,45,1039
75,723,625,453,0,20,3421
287,618,497,453,0,21,321
233,758,390,441,1,4,0
196,628,145,453,0,45,983
63,365,186,425,0,45,2753
220,957,0,269,1,4,3913
166,271,944,447,1,4,2275
31,164,1026,447,0,4,890
90,938,0,113,0,45,1690
39,229,0,42,0,5,1682
342,130,1118,453,0,24,725
32,674,463,441,1,4,0
208,590,484,453,0,21,427
58,451,410,453,0,21,214
125,156,408,453,0,4,851
183,349,480,453,0,21,518
31,185,687,453,0,21,3565
26,642,519,456,0,8,751
343,619,484,453,0,21,595
349,135,966,453,0,38,132
122,671,8,451,0,45,15
69,27,736,453,0,21,3865
12,971,894,453,0,21,3988
314,781,444,448,0,21,3220
241,380,0,292,0,45,1969
196,890,408,453,0,21,339
171,836,0,210,0,4,1292
333,234,967,383,0,41,1437
175,208,676,447,1,45,2852
57,806,0,64,0,21,3591
65,751,944,453,0,21,3180
343,619,1156,448,0,24,1642
93,738,729,113,0,45,4359
340,927,408,453,0,21,353
342,130,197,450,0,5,2053
243,94,0,293,0,4,1813
197,303,555,459,1,45,124
304,335,0,365,0,4,1837
265,701,625,453,0,45,731
31,937,1125,31,0,4,1403
153,618,484,453,1,4,2817
1,380,627,453,0,45,3695
62,884,280,453,1,4,4044
29,367,408,453,0,21,249
181,283,257,441,0,22,0
1,858,633,453,0,21,3943
134,50,625,453,1,4,378
310,619,1146,453,0,21,3486
31,164,420,453,1,4,725
57,713,410,453,0,21,214
209,389,408,453,0,4,2307
90,678,1105,453,1,45,983
128,505,1139,400,1,45,4377
259,266,625,453,0,21,3361
284,362,0,343,0,45,2943
251,815,774,453,1,4,3565
65,816,137,454,0,21,2711
303,525,285,447,0,4,2552
65,359,550,334,0,21,2710
208,967,196,447,0,4,544
251,389,525,453,0,45,725
304,603,408,453,0,21,289
27,971,480,453,0,21,651
58,146,0,66,0,21,3591
304,380,0,365,0,45,807
101,416,625,453,0,21,3486
27,971,480,453,0,21,651
241,374,1063,336,0,4,1557
31,945,480,453,0,21,414
337,810,408,453,0,21,278
301,294,944,447,0,45,2971
28,678,408,453,0,21,402
65,671,825,453,0,21,357
241,627,1073,447,0,45,2291
31,185,1012,447,0,4,68
105,803,911,453,0,38,602
352,428,317,447,0,45,602
90,146,408,453,0,21,365
286,669,902,447,1,4,827
60,812,1115,447,1,4,2181
195,377,0,245,0,24,4352
321,585,663,441,0,22,0
88,682,0,110,0,21,3294
198,887,882,334,0,5,1472
90,777,871,113,0,4,1703
14,3,853,448,0,5,1593
303,525,285,447,0,4,2552
31,743,565,453,0,21,3486
12,380,888,453,0,21,399
219,941,0,268,0,21,3230
122,808,917,453,1,45,836
90,678,0,113,0,45,4357
57,970,757,453,0,21,3865
262,365,320,447,0,4,2157
68,242,0,76,0,21,3314
173,246,484,453,0,22,3980
134,380,742,286,0,45,1092
31,743,408,453,0,21,374
140,379,0,167,0,21,3305
342,130,513,453,0,21,3180
31,937,408,453,0,4,319
90,644,59,117,0,5,2637
183,348,0,220,0,21,3509
46,576,480,453,0,21,390
31,185,480,453,0,4,3765
90,359,0,113,0,45,1557
28,858,0,28,0,5,4103
1,678,408,453,0,21,402
0,507,0,0,0,45,3792
257,924,0,314,0,21,3191
220,84,543,448,0,5,1614
122,768,85,441,0,4,0
12,741,627,453,0,21,2766
31,937,981,447,0,4,209
228,639,1103,309,0,45,2789
208,311,0,258,0,4,1671
320,124,1132,448,0,24,1642
84,170,625,453,0,4,2104
12,713,633,453,0,21,3988
90,684,194,113,0,45,3098
31,743,687,453,0,4,420
31,743,671,453,1,4,987
208,78,432,441,1,4,0
362,540,408,453,0,21,3540
238,441,434,453,0,21,4087
31,185,484,453,0,21,413
33,229,245,453,0,21,3180
122,738,1132,447,0,45,836
31,164,484,453,1,4,792
31,185,0,32,0,4,3982
148,56,752,447,0,43,851
99,36,0,121,1,4,3449
162,337,1105,453,1,4,261
273,704,1059,453,0,40,3672
196,375,0,248,0,5,2620
153,857,977,447,1,4,849
276,719,538,441,0,45,0
76,885,883,447,0,45,3984
72,359,253,447,0,45,2275
26,438,59,453,0,8,750
31,937,484,453,0,4,3735
12,853,563,334,0,16,1383
65,365,0,74,0,4,1575
284,362,220,447,0,45,657
290,420,902,447,0,4,726
72,875,0,89,0,45,1556
31,185,484,453,0,21,413
303,525,0,364,0,4,2558
340,568,0,412,0,4,3224
122,402,1105,447,0,45,1
65,891,0,74,0,21,3293
31,185,355,447,0,4,3081
291,112,437,447,0,43,345
72,678,0,89,0,45,1556
31,743,625,453,1,4,3780
314,496,0,377,0,21,3304
251,615,480,453,0,21,270
340,533,550,453,0,21,3486
153,618,0,179,0,21,3359
93,892,408,453,0,4,2697
1,908,133,453,0,21,233
249,745,1105,453,1,4,124
31,937,625,453,0,21,3180
183,348,0,220,0,4,3750
65,365,0,74,0,21,3198
269,533,550,453,0,21,3988
65,365,518,309,0,4,3139
58,741,0,66,0,21,3557
134,50,570,453,1,4,3939
224,87,408,453,0,21,321
284,362,408,453,0,21,3540
262,685,408,453,0,21,390
304,371,0,365,0,21,3206
290,927,752,447,1,4,983
170,957,782,448,0,21,3220
58,853,58,453,1,4,3562
157,530,484,453,0,21,457
57,678,0,64,0,21,3614
58,146,813,453,0,21,464
238,418,434,453,1,45,4089
183,365,480,453,0,21,518
31,945,687,453,0,21,3180
153,618,484,453,0,21,3540
31,743,0,32,0,4,1538
208,153,0,258,0,19,1514
90,254,0,113,0,45,2628
12,825,50,448,0,16,1604
123,892,194,447,1,4,833
134,359,351,163,0,8,1769
183,365,254,447,0,4,725
0,506,679,278,0,45,1838
84,144,625,453,0,21,688
274,754,497,453,0,21,3386
122,144,1105,447,0,45,111
122,647,397,448,0,4,44
65,936,103,453,0,21,356
153,841,623,453,1,4,602
232,365,625,453,0,21,3180
331,618,901,453,0,45,731
31,937,1125,31,0,4,1405
5,281,0,5,0,21,3347
65,676,601,447,0,4,931
76,885,883,447,0,45,3984
31,937,184,447,0,4,752
122,588,299,453,1,45,3060
196,628,565,453,0,21,3180
65,676,550,334,0,21,2710
31,185,484,453,0,21,413
277,659,194,447,0,45,3
175,324,382,447,0,40,987
93,738,1132,113,1,45,1835
84,176,0,103,0,21,3744
313,380,714,286,0,45,1110
1,971,888,453,0,21,493
274,596,497,453,0,21,3386
157,957,0,183,0,21,3260
31,185,687,453,0,21,3565
183,349,480,453,0,21,518
29,667,408,453,0,21,249
153,618,408,453,0,21,588
211,79,1095,447,0,8,2275
303,525,607,233,1,45,1885
31,164,408,453,0,21,390
65,359,550,334,0,21,3945
102,693,725,228,0,21,3256
7,687,1105,449,0,39,802
345,336,333,78,0,10,1074
173,246,701,453,0,21,3180
31,164,0,32,1,4,4182
109,383,1105,447,0,45,2353
301,294,0,362,0,45,1710
122,170,1105,447,0,45,722
57,971,813,453,0,21,464
58,920,0,66,0,21,3331
140,379,0,167,0,21,3525
31,185,220,447,0,4,699
103,618,347,441,1,4,0
122,174,1132,447,0,45,1
72,678,0,89,0,45,2279
26,438,8,453,0,9,725
241,629,470,199,0,22,1515
57,825,413,453,0,21,3180
318,959,625,453,0,5,53
1,806,888,453,0,21,491
286,109,681,447,0,10,725
26,179,484,453,0,21,3540
338,380,0,410,0,45,807
31,185,484,453,0,21,413
60,812,462,441,1,4,1071
127,45,0,152,0,35,3701
31,164,945,447,0,4,79
324,620,433,441,1,45,0
159,927,399,453,0,21,3540
58,806,0,66,0,21,2696
280,193,0,338,0,45,3176
262,365,408,453,0,21,390
216,365,408,453,0,21,433
11,623,752,447,0,43,852
62,884,940,453,1,4,100
342,130,0,414,0,5,4384
122,913,84,456,0,45,124
183,349,769,447,0,4,725
30,10,944,453,0,40,2858
101,417,419,453,0,21,3540
84,875,408,453,0,21,688
65,891,408,453,0,21,262
28,968,142,453,0,21,3486
303,525,129,453,1,4,725
38,714,408,453,0,21,527
232,365,0,279,0,21,3327
65,725,0,74,0,4,1268
65,751,408,453,0,21,517
220,957,480,453,0,21,502
32,248,0,33,0,4,1250
13,766,679,36,0,4,3463
307,118,408,453,0,21,353
122,768,82,441,0,4,0
31,937,935,447,0,4,890
84,738,625,453,1,4,836
57,971,481,453,0,21,133
274,632,44,331,0,45,3154
228,639,146,88,0,45,1198
26,903,484,453,1,45,725
101,416,408,453,0,21,1028
298,553,38,447,0,43,987
44,650,97,447,0,22,865
63,365,1105,447,1,4,4207
257,957,625,453,0,24,725
99,775,0,121,0,21,3580
90,262,408,453,0,21,365
345,132,839,447,0,43,128
72,397,0,89,0,45,1556
31,185,0,32,0,4,1413
298,150,408,453,0,19,2934
125,957,1073,402,0,21,3569
91,684,194,113,0,45,3150
141,621,1105,447,0,41,109
233,273,480,453,0,21,244
30,146,1063,336,1,45,1077
171,465,408,453,0,21,528
46,929,625,453,0,21,3486
122,174,1105,447,0,45,1
196,380,1105,448,0,21,3220
173,529,927,80,0,3,802
58,504,480,453,0,21,320
335,273,0,405,0,21,3216
84,913,625,453,0,4,2104
140,379,0,167,0,21,3305
276,719,949,391,0,45,2243
26,179,480,453,0,21,669
182,283,706,453,0,21,3486
362,540,480,453,0,21,660
31,185,692,453,0,4,725
31,185,220,447,0,4,699
341,337,0,413,0,45,4317
30,146,408,453,0,21,255
196,375,8,448,0,21,3220
31,937,1125,31,1,4,1405
65,622,0,74,0,21,3302
65,793,408,453,0,21,310
76,885,884,447,0,45,700
26,439,8,453,0,22,15
31,185,480,453,0,21,390
31,185,625,453,0,21,3180
244,514,280,453,0,22,3486
184,337,1105,447,0,45,388
90,680,0,113,0,45,1557
208,311,689,453,0,21,3180
90,896,0,113,0,45,1744
1,739,408,453,0,21,208
31,185,408,453,0,21,390
196,226,0,248,0,21,3300
65,602,0,74,0,4,1579
198,889,882,334,0,29,1378
37,365,902,448,0,21,44
194,957,1105,447,0,43,345
127,443,1066,154,0,1,1499
198,233,550,24,0,43,3996
256,186,57,67,0,45,1448
31,164,408,453,0,4,4062
91,690,871,113,0,4,1186
7,956,0,8,0,5,4348
169,314,408,453,0,21,390
14,3,0,14,0,21,3198
31,937,408,453,1,4,4190
196,628,145,453,0,45,836
175,208,194,447,1,45,132
99,273,0,121,0,21,3216
286,443,1066,433,0,1,1489
57,452,0,64,0,21,3395
191,883,46,447,1,4,987
101,576,550,453,0,21,3565
127,443,1066,154,0,1,1499
16,389,1074,448,0,4,4138
163,856,480,453,0,21,497
183,229,0,220,0,15,1430
154,789,408,453,0,21,408
277,222,280,453,0,43,124
183,348,480,453,0,21,518
125,957,0,148,0,21,3595
27,678,627,453,0,21,2766
128,716,1022,447,0,8,725
183,365,0,220,0,45,3925
104,337,1105,447,1,45,381
140,379,408,453,0,21,323
12,806,139,453,0,21,2766
90,690,0,113,0,4,1314
90,350,271,453,0,4,124
337,318,213,448,0,5,2929
179,957,870,448,0,21,3220
307,118,0,368,0,21,3234
284,108,587,453,0,40,887
196,228,13,441,1,27,0
58,504,413,453,0,21,3180
12,968,142,453,0,21,2775
309,675,1132,453,0,22,3748
341,344,0,413,0,45,1129
27,968,408,453,0,21,493
188,380,742,286,0,45,1096
31,164,372,447,0,4,2546
117,623,752,447,1,43,126
85,644,0,105,0,5,2620
339,900,625,453,1,45,725
276,719,949,391,0,45,2248
31,185,0,32,0,4,1413
90,380,1105,113,0,45,1557
84,915,484,453,0,4,735
31,185,692,453,0,4,836
269,534,888,453,0,21,983
183,750,484,453,0,21,394
107,566,0,132,0,4,1847
227,760,0,276,0,21,3330
251,732,408,453,0,4,4295
304,630,0,365,0,21,3212
126,44,550,453,0,21,3988
72,908,0,89,0,45,1556
257,353,625,453,0,24,725
228,639,480,453,0,21,390
31,164,1028,447,1,4,674
104,337,0,127,1,45,4310
12,826,563,334,0,16,1379
209,389,525,453,0,21,3272
290,284,902,447,0,4,837
241,93,492,453,0,21,566
277,490,466,202,0,22,1515
1,713,1063,155,0,5,1399
65,817,944,453,0,21,3943
208,771,408,453,0,21,545
84,644,0,103,0,21,3210
243,448,484,453,1,45,805
90,896,797,113,0,4,4359
208,520,0,258,0,21,2768
354,389,525,453,1,4,731
90,678,0,113,0,45,4355
115,819,11,453,0,21,3486
31,937,981,447,0,4,890
31,164,565,453,0,21,3486
26,181,408,453,0,21,682
14,3,408,453,0,21,3486
208,771,408,453,0,21,204
93,738,1132,113,1,45,1510
31,164,1025,447,1,4,890
22,482,999,21,0,4,802
310,619,408,453,0,21,581
1,713,408,453,0,21,395
12,304,931,454,0,16,2957
208,771,408,453,0,21,426
254,795,95,453,0,21,3180
65,712,625,453,0,21,3943
236,336,333,78,0,10,1074
208,771,408,453,0,21,569
61,366,1105,448,0,4,4045
31,164,408,453,1,4,4181
58,713,752,453,0,21,447
31,164,988,447,0,4,883
179,67,0,218,0,5,3833
198,820,625,453,0,21,3180
122,209,1105,447,0,45,4424
58,970,410,453,0,21,134
313,563,492,453,0,4,270
61,584,280,453,0,21,3185
31,185,408,453,0,4,390
31,185,625,453,0,21,3180
31,937,478,453,0,4,3474
208,771,408,453,0,21,204
352,428,865,453,0,22,836
62,884,670,113,0,45,1569
155,707,0,181,0,21,3198
61,584,961,453,0,21,3549
90,643,1105,113,0,45,3098
58,21,164,441,0,4,0
138,805,0,165,0,21,3244
30,489,408,453,0,21,249
263,255,1132,447,0,45,4303
1,304,931,454,0,16,2957
127,45,550,403,0,35,2025
196,380,408,453,0,21,578
31,937,467,453,0,4,3483
238,778,492,453,0,45,2813
27,971,894,453,0,21,3180
239,418,493,454,0,4,2067
90,303,902,113,0,45,1866
134,50,287,447,0,45,2386
241,374,408,453,0,21,390
122,871,84,456,0,45,124
123,877,408,453,0,21,983
208,771,0,258,0,4,1669
72,359,194,447,0,45,726
266,389,525,453,0,21,3272
31,937,408,453,1,4,4405
82,670,1085,352,0,22,1884
75,724,282,453,0,4,519
65,752,944,453,0,21,3943
13,2,0,13,0,4,3803
339,362,826,447,0,45,2941
100,37,782,454,0,21,3220
65,891,408,453,0,21,262
216,365,0,265,0,21,3258
94,468,245,453,0,21,3180
122,676,59,451,0,45,2610
1,236,0,2,0,24,4029
220,84,916,448,0,5,3675
342,130,201,450,0,5,2059
31,937,1012,447,0,4,890
28,8,0,28,0,5,2919
173,528,704,453,0,4,937
65,897,550,334,0,21,2710
238,418,434,453,0,45,4090
288,975,484,453,0,21,324
47,17,205,449,0,5,2053
153,857,977,447,1,4,127
286,109,550,449,0,35,1584
183,365,0,220,0,4,1672
61,366,961,453,1,4,4043
90,146,8,113,1,4,1341
58,970,410,453,0,21,134
153,405,0,179,0,21,3306
122,676,59,447,0,45,2615
183,365,632,453,0,21,3180
65,365,73,447,0,4,900
122,671,59,447,0,45,2610
125,957,0,148,0,24,1130
31,185,687,453,0,21,3565
197,303,555,459,1,45,983
31,164,408,453,0,21,390
58,21,0,66,0,5,2692
246,278,762,391,1,4,3896
31,164,380,447,1,4,2847
82,670,525,453,0,22,4281
84,263,480,453,0,21,370
167,900,625,453,0,21,3180
65,406,625,453,0,21,3943
122,875,1105,447,1,45,1002
299,114,578,453,0,38,602
128,165,258,400,0,45,1455
1,825,50,402,0,16,1604
27,968,480,453,0,21,651
31,184,0,32,1,4,1683
112,273,0,137,1,4,1814
1,380,550,150,0,45,1383
65,365,0,74,0,4,3375
198,334,627,453,0,21,3180
352,189,544,447,0,20,2615
122,738,1132,447,0,45,726
128,708,902,400,0,8,1461
27,678,888,453,0,21,399
65,676,271,447,0,4,3726
277,367,625,453,0,21,3180
31,937,408,453,0,4,786
232,365,408,453,0,21,390
90,678,1105,113,0,45,1702
241,93,1073,447,0,4,3462
226,670,480,453,0,21,341
27,741,627,453,0,21,2766
65,365,408,453,0,4,1018
145,365,408,453,0,21,398
140,379,484,457,0,4,2028
31,937,408,453,0,4,4404
34,860,245,453,0,21,3180
162,745,1105,453,1,4,261
58,678,0,66,0,21,3561
134,50,1073,447,0,45,2385
57,971,813,453,0,21,464
145,365,626,453,0,21,3486
30,10,194,448,0,39,802
159,515,408,453,0,21,658
159,927,916,447,0,4,2562
84,176,625,453,0,21,688
198,887,238,447,0,8,2334
65,229,437,448,0,21,3220
31,164,418,453,0,4,124
68,243,408,453,1,50,3839
235,203,752,453,1,4,3180
359,165,683,447,0,8,725
153,939,0,179,0,21,3637
58,741,410,453,0,21,214
326,389,69,453,0,4,4146
101,416,480,453,0,21,390
30,380,408,453,0,21,249
13,767,679,36,0,45,1391
1,713,888,453,0,21,399
277,969,408,453,0,21,255
153,618,807,441,0,4,0
228,639,625,453,0,21,3486
145,365,632,453,0,21,3180
46,573,550,453,0,21,3180
92,892,99,446,0,4,2047
134,538,225,453,0,8,725
341,128,8,447,0,41,2708
93,738,1161,113,0,45,4359
48,619,408,453,0,21,581
91,690,0,114,0,4,3979
196,644,871,447,0,4,2291
198,889,238,447,0,8,2334
27,971,142,453,0,21,3486
313,587,470,199,0,22,1515
88,359,263,110,0,21,3197
222,422,625,453,0,21,3180
273,694,833,444,0,21,3220
65,793,435,454,0,21,3220
153,601,484,453,0,21,517
177,66,563,334,0,29,1564
63,365,120,98,0,45,44
167,900,408,453,0,21,390
65,365,408,453,0,21,256
58,826,553,453,0,4,1036
84,170,484,453,0,4,735
60,812,321,447,0,4,3467
92,892,99,446,0,21,3220
72,759,0,89,0,45,1556
258,266,408,453,0,21,390
222,86,408,453,0,41,2934
289,651,625,453,1,4,4324
227,755,838,193,0,21,3220
90,350,842,446,0,4,2092
18,917,35,441,0,45,0
140,379,0,167,0,21,3305
31,185,687,453,0,21,3565
124,432,625,453,0,45,731
84,258,408,453,0,21,248
31,164,1025,447,0,4,4111
47,17,204,449,0,5,4383
34,715,999,448,0,39,802
31,185,625,453,0,21,3180
31,164,0,32,0,4,4115
197,220,1071,448,0,21,3220
364,344,1105,447,0,45,124
31,185,252,447,0,4,4118
183,365,23,447,0,45,2347
127,669,902,400,1,4,1462
63,365,803,425,0,45,2752
58,852,50,448,0,16,1602
65,229,0,74,0,43,1532
28,908,133,453,0,21,233
32,449,0,33,0,45,1251
57,452,748,453,0,4,1050
31,185,309,447,0,4,653
12,858,633,453,0,21,3180
302,365,0,363,0,21,3254
213,366,225,447,1,4,3
58,299,958,453,0,21,522
119,927,0,143,0,45,4203
31,185,255,447,0,4,174
206,362,826,447,0,45,2941
274,340,866,231,0,5,1880
57,971,752,453,0,21,447
175,65,625,453,0,38,602
90,146,296,453,0,4,3
222,386,696,453,0,41,151
90,644,8,117,0,21,3220
91,690,0,114,0,4,1314
233,758,480,453,0,21,390
58,970,813,453,0,21,464
101,417,408,453,0,21,684
208,520,135,453,0,21,427
12,968,281,453,0,21,2776
31,164,625,453,0,21,3180
202,389,69,453,0,21,3182
173,246,408,453,0,4,4129
208,925,133,453,0,21,427
158,283,414,453,0,21,3180
297,294,0,358,0,21,3317
29,9,0,29,0,50,4249
343,619,1118,453,0,21,3180
90,678,0,113,0,45,1741
262,365,999,447,0,4,126
90,678,480,453,0,21,1985
196,232,0,248,0,21,3300
173,528,581,453,0,4,3822
65,946,652,447,0,4,2742
47,169,408,453,0,21,179
122,174,455,447,1,45,124
250,238,627,453,0,10,151
93,738,1132,113,1,45,1510
359,708,902,447,0,8,725
326,389,1074,448,0,4,4139
91,690,1058,441,1,4,0
265,701,863,453,1,4,2196
39,725,0,42,0,4,1258
191,212,1074,448,0,21,3220
43,366,364,447,0,45,726
297,294,0,358,0,21,3317
173,246,1009,442,0,4,2027
12,858,627,453,0,5,4104
58,970,757,453,0,21,3865
239,418,434,453,0,45,4090
31,937,819,447,0,4,3164
31,937,625,453,0,21,3180
217,460,434,453,0,43,124
140,379,408,453,0,21,3524
290,420,497,453,0,22,836
126,44,888,453,0,21,228
105,745,408,453,0,21,462
65,647,550,334,0,21,2710
196,375,59,448,0,5,2637
134,50,162,447,1,4,2324
126,469,550,453,0,21,3180
198,236,0,250,0,24,4029
94,678,627,453,0,21,2708
57,20,0,64,0,5,2692
31,937,464,453,0,4,124
90,938,871,113,0,4,1868
196,644,524,453,0,21,3180
140,379,408,453,0,21,323
72,146,0,89,0,45,1556
5,289,408,453,0,21,394
290,515,0,349,0,4,1151
224,557,0,273,1,4,1437
153,618,0,179,0,4,1237
216,365,0,265,0,11,1709
269,734,821,448,0,21,3990
157,957,0,183,0,21,3595
58,971,481,453,0,21,133
179,67,718,448,0,5,1623
307,118,0,368,0,21,3222
